px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.501375079155;1.0383399725;0.195482626557;4.71238898038;2.2515000223;0.948956103238;0.5;0.265249937773;0.265128493309;0.26547062397;0.0942179188132;0.711127817631;-0.324978709221;0.5;-0.112331991842;4.62987684085;0.431749688109;0.73750676627;1.08800784001;0.510150944548;0.203382708772;-0.0639769121655;0.90086962694;-0.520887599564;0.268264858106;4.58737073182;-1.38504360823;-0.424466540874;-0.336211908405;1.8741176103;0.473794932912;0.0;0.0;0;5.0;0.137392887624;0.101657145301;4.71238898038;0.704730126414;0.3;0.65;0.0790008221506;-0.195125204088;1.6058527522;-0.893838692579;1;
-0.501285374165;1.03844499588;0.195618584752;4.71238898038;2.25203445145;0.949060317551;0.5;0.268457442522;0.268319040537;0.268446356058;0.0942601934075;0.711183547974;-0.324940145016;0.5;-0.112320425362;4.6298330693;0.431706664855;0.737596549347;1.08809655238;0.510070593558;0.203514816344;-0.0640156342099;0.900876212336;-0.520804052603;0.268422564189;4.58738459062;-1.38492967369;-0.424622380871;-0.336172187552;1.87405495655;0.473781094261;0.0;0.0;1;5.0;0.137430859893;0.1016516048;4.71238898038;0.704781984553;0.3;0.65;0.078962315918;-0.195186784387;1.60563239236;-0.893846783291;1;
-0.501473665237;1.03753483295;0.195711687207;4.71238898038;2.25136174102;0.948155034027;0.5;0.272601008415;0.271243691444;0.271945893764;0.0948213562369;0.71093994379;-0.325025498867;0.5;-0.112680443254;4.63063614204;0.43232448916;0.737386376458;1.08725346838;0.510359605107;0.203610547313;-0.0639489313213;0.900872759005;-0.520917102038;0.268631918429;4.58698132355;-1.38391724671;-0.422639136151;-0.336293543192;1.87437986933;0.4740350065;0.0;0.0;2;5.0;0.138053805153;0.101630039428;4.71238898038;0.704545050658;0.3;0.65;0.0789886010577;-0.194434368002;1.6057479509;-0.893797989271;1;
-0.5026922822;1.03226292133;0.196076989174;4.71238898038;2.24894669108;0.942908546941;0.5;0.277560085058;0.274871855974;0.275864213705;0.0973757877946;0.710045933723;-0.325973272324;0.5;-0.114328401861;4.6342956357;0.435330220147;0.736621621785;1.08250880506;0.512036692662;0.203985978104;-0.0637153499857;0.90082817772;-0.521743654325;0.269432169224;4.5851310056;-1.37945750226;-0.412519853844;-0.33740611251;1.87667124092;0.475192464755;0.0;0.0;3;5.0;0.140908809809;0.10156208157;4.71238898038;0.703674398725;0.3;0.65;0.0790898892969;-0.190513721256;1.6072390717;-0.893543743922;1;
-0.505021035671;1.02295017242;0.196801841259;4.71238898038;2.24512350097;0.933641676893;0.5;0.28052046895;0.278236210346;0.278999328613;0.101957343519;0.70853716135;-0.327750563622;0.5;-0.117241127621;4.64067015248;0.440680191266;0.735361049918;1.07417293171;0.515210196296;0.204726132904;-0.0633405783224;0.900747589179;-0.52333238516;0.270928458286;4.58185882956;-1.37158669642;-0.393817670508;-0.339474676384;1.88085970536;0.477210208384;0.0;0.0;4;5.0;0.146025362645;0.101446876095;4.71238898038;0.702203103518;0.3;0.65;0.0792429164488;-0.183113494891;1.60993124707;-0.893084955313;1;
-0.508168458939;1.0096642971;0.197697535157;4.71238898038;2.23975871509;0.920424377231;0.5;0.283375710249;0.281342685223;0.282092928886;0.1076156497;0.706505537033;-0.330533593893;0.5;-0.121377587984;4.64823142112;0.447209025394;0.733644593291;1.06239091183;0.519438457106;0.205647933405;-0.0628531991005;0.900615816405;-0.52549646232;0.27284592374;4.57720585256;-1.36210796232;-0.369658113247;-0.342671352691;1.88717012901;0.479605965886;0.0;0.0;5;5.0;0.15233655224;0.101347954426;4.71238898038;0.700220217123;0.3;0.65;0.0795039824738;-0.173280033815;1.61432420527;-0.89239919873;1;
-0.511252522469;0.997587621212;0.198682665825;4.71238898038;2.23442064996;0.908410601982;0.5;0.286246359348;0.284270077944;0.284859955311;0.112868063152;0.704428374767;-0.333395987749;0.5;-0.125031369549;4.6547645935;0.453055823224;0.731911290305;1.05182410442;0.523563120751;0.206660521564;-0.0623811447543;0.900492598109;-0.527609164012;0.274906869108;4.5730911828;-1.35351384457;-0.346466466996;-0.345899124704;1.89332866631;0.481677850036;0.0;0.0;6;5.0;0.158173645474;0.101272036813;4.71238898038;0.698190260292;0.3;0.65;0.0797785573913;-0.163566415437;1.61842179721;-0.891770192301;1;
-0.514405846596;0.984771370888;0.199465930462;4.71238898038;2.22890646984;0.89566692131;0.5;0.288645714521;0.28678587079;0.287442535162;0.118138678372;0.702443897724;-0.336538225412;0.5;-0.129055391682;4.66145788382;0.458824621156;0.7302150963;1.04068853654;0.527797425476;0.207473885273;-0.0619079893952;0.900341928141;-0.529750051562;0.276676970682;4.56855310717;-1.34505045268;-0.322731998757;-0.349443764581;1.90009593866;0.48380212441;0.0;0.0;7;5.0;0.164021140488;0.101219233238;4.71238898038;0.696253098785;0.3;0.65;0.0800795481148;-0.153442049661;1.62341896798;-0.891044495773;1;
-0.5179874897;0.9703322649;0.200663357973;4.71238898038;2.22337083472;0.881315592941;0.5;0.290622681379;0.289604276419;0.289864510298;0.124490834773;0.700185596943;-0.340122044086;0.5;-0.133881093174;4.66914590411;0.465319272911;0.728371919694;1.02821578921;0.532737278054;0.208699834529;-0.0614207585411;0.900178279996;-0.532098151221;0.279105356236;4.56310783733;-1.33493404684;-0.294432910168;-0.353510153404;1.90793540444;0.486243871527;0.0;0.0;8;5.0;0.171022762064;0.101148431148;4.71238898038;0.694043521089;0.3;0.65;0.0803647655628;-0.141106615206;1.62883004821;-0.89016671959;1;
-0.521179020405;0.957670688629;0.201604798436;4.71238898038;2.2182745118;0.868739407129;0.5;0.291968613863;0.291673064232;0.291845351458;0.13048145175;0.698217988014;-0.343239456415;0.5;-0.138454446904;4.67660821996;0.471177205763;0.726741256252;1.0173231897;0.537264348865;0.209666417837;-0.0609646105785;0.900026064511;-0.534116228318;0.281096543182;4.55794186513;-1.32548054404;-0.267968281671;-0.357084901106;1.91494426905;0.488615486953;0.0;0.0;9;5.0;0.177599172326;0.10107252089;4.71238898038;0.692121526956;0.3;0.65;0.0806161940063;-0.129372079133;1.63384772587;-0.889312815005;1;
-0.523809373379;0.944554269314;0.202655151486;4.71238898038;2.21314200744;0.855721745575;0.5;0.293661534786;0.294017016888;0.293812185526;0.135940089822;0.696172773838;-0.346334278584;0.5;-0.143682885012;4.68303850791;0.476072799078;0.72506940458;1.0060468181;0.541161683474;0.210744701682;-0.0605257076284;0.89987026778;-0.535684582352;0.283270805835;4.55203195055;-1.31687599343;-0.244452505311;-0.360702567085;1.92223898665;0.490660135775;0.0;0.0;10;5.0;0.18354736973;0.101031893577;4.71238898038;0.690120203075;0.3;0.65;0.0808955019511;-0.118752089736;1.63896818082;-0.888325237392;1;
-0.52678245306;0.929508686066;0.203720524907;4.71238898038;2.20748096962;0.840806051504;0.5;0.295751363039;0.296549111605;0.296395093203;0.143043845892;0.693983793259;-0.34967815876;0.5;-0.150381992787;4.69200697797;0.482158256589;0.723267279485;0.993106848323;0.545858310095;0.211837105357;-0.0600142622279;0.89968354524;-0.537307946261;0.285531008506;4.54445081741;-1.3056473207;-0.214927782811;-0.364716358039;1.93061580079;0.493513105306;0.0;0.0;11;5.0;0.191259671551;0.100943546059;4.71238898038;0.687982367036;0.3;0.65;0.0811658045009;-0.105254932011;1.64508479228;-0.887026345618;1;
-0.528890192509;0.915472626686;0.204614832997;4.71238898038;2.20170981975;0.826906358949;0.5;0.297594308853;0.29861202836;0.29832854867;0.148889258504;0.691885769367;-0.352741897106;0.5;-0.157175153385;4.69926040939;0.486762943633;0.721507552099;0.981079495345;0.549447765515;0.212762661797;-0.0595210932636;0.899501198957;-0.538324483412;0.287539365324;4.53675144311;-1.29638553247;-0.19144331202;-0.368459412445;1.93857620647;0.495821286129;0.0;0.0;12;5.0;0.197565552867;0.100903280215;4.71238898038;0.685933660041;0.3;0.65;0.0814782879963;-0.0943429090328;1.65103684115;-0.885662677368;1;
-0.531064927578;0.902177512646;0.205519527197;4.71238898038;2.1969781224;0.813755255086;0.5;0.299288213253;0.300385206938;0.300348311663;0.155990719795;0.690054416656;-0.35560080409;0.5;-0.164117757825;4.70861975961;0.49211955119;0.720009287445;0.96972996045;0.553500733482;0.213686403189;-0.0590696209879;0.899324302808;-0.539201273342;0.289465607352;4.52887052002;-1.28509994022;-0.163850490774;-0.372012579873;1.94625668108;0.498800225445;0.0;0.0;13;5.0;0.205202674914;0.100791896847;4.71238898038;0.684147454558;0.3;0.65;0.0816687599165;-0.0813634576438;1.65679107372;-0.884222575593;1;
-0.532633900642;0.888756930828;0.206325650215;4.71238898038;2.19188309883;0.80049495632;0.5;0.301079452038;0.302153348923;0.302087426186;0.161362111568;0.68819886446;-0.358535200357;0.5;-0.171534771128;4.71527301051;0.495806129152;0.718462212632;0.958350860588;0.556539848675;0.21452130694;-0.0586440990645;0.899133912229;-0.539771924038;0.291278138651;4.52043456284;-1.27663415801;-0.142985558801;-0.37568867747;1.95424060787;0.500918012757;0.0;0.0;14;5.0;0.210942724484;0.100777027489;4.71238898038;0.682334454554;0.3;0.65;0.0819565672439;-0.0713802339607;1.66296246922;-0.882619745085;1;
-0.534266114235;0.87449580431;0.207352802157;4.71238898038;2.18592963944;0.786420573851;0.5;0.302964895964;0.304205715656;0.303955972195;0.167541667819;0.685977756977;-0.361718416214;0.5;-0.179876540682;4.72272739751;0.499713010985;0.716631472676;0.946352537052;0.559920075792;0.215580808362;-0.0581380480668;0.898932807237;-0.540256471921;0.293541139565;4.51092889887;-1.26691677011;-0.11930664493;-0.379706070282;1.96299790391;0.503290703141;0.0;0.0;15;5.0;0.217512968918;0.100747413085;4.71238898038;0.68016395217;0.3;0.65;0.0822800620461;-0.0599035768582;1.66945676434;-0.880752304589;1;
-0.535872876644;0.859315395355;0.208410814404;4.71238898038;2.17947634012;0.771460003716;0.5;0.304852068424;0.306229889393;0.30597665906;0.174443662167;0.683612585068;-0.365215957165;0.5;-0.189248798693;4.73118600858;0.503783036625;0.714675614544;0.933705330424;0.563551533751;0.216673240259;-0.0575854635144;0.898705787126;-0.54058564503;0.295915790686;4.50022151265;-1.25608350791;-0.0932761208416;-0.384140837034;1.97267378934;0.505982575368;0.0;0.0;16;5.0;0.224821965829;0.100711735705;4.71238898038;0.677854038716;0.3;0.65;0.0826242585471;-0.0471276838569;1.67675799865;-0.878553916391;1;
-0.53728634119;0.84407132864;0.209389194846;4.71238898038;2.17335322148;0.756463487949;0.5;0.306756854057;0.307996690273;0.307791054249;0.181844592094;0.681390285492;-0.368767976761;0.5;-0.199300934562;4.7405997162;0.507867140801;0.712836977212;0.921111409394;0.567224883185;0.217682632158;-0.0570503086196;0.898462151441;-0.540646304933;0.2981377783;4.48870377156;-1.24444781268;-0.0660620505951;-0.388698070217;1.98269629919;0.508977375077;0.0;0.0;17;5.0;0.232631306174;0.100662048255;4.71238898038;0.67568525463;0.3;0.65;0.0829343731231;-0.0335996374293;1.68455852089;-0.87607840691;1;
-0.538276851177;0.82992130518;0.210408180952;4.71238898038;2.16840869374;0.742567275461;0.5;0.308560907841;0.309611648321;0.309326171875;0.18791680038;0.679442644119;-0.372160404921;0.5;-0.209141910099;4.74795747156;0.51082122497;0.711276253828;0.909545347842;0.570135678921;0.218730017783;-0.0566415312975;0.898227693503;-0.540528034978;0.300311527725;4.47739368278;-1.2349163079;-0.044041398507;-0.393074595931;1.99234266301;0.511317031528;0.0;0.0;18;5.0;0.238998922877;0.100665584442;4.71238898038;0.67377849099;0.3;0.65;0.0832183683051;-0.0225118380069;1.69203113529;-0.87354029719;1;
-0.539165914059;0.818456530571;0.211435571313;4.71238898038;2.1632049436;0.731325663176;0.5;0.309866160154;0.311265528202;0.311004072428;0.194362476468;0.677425384521;-0.374972015619;0.5;-0.217494650955;4.75584054803;0.51370949773;0.709654953066;0.900263908491;0.573128829445;0.219781546545;-0.056172561138;0.898043834398;-0.540242848113;0.302535357025;4.46776953068;-1.22480940212;-0.0209608024678;-0.396721480715;2.00040320721;0.513822368873;0.0;0.0;19;5.0;0.245733426241;0.100602618668;4.71238898038;0.671808128408;0.3;0.65;0.0834597523243;-0.0107693405427;1.69786785018;-0.871308673954;1;
-0.540038406849;0.801976799965;0.212474018335;4.71238898038;2.15758897006;0.715202875719;0.5;0.311645120382;0.312909305096;0.31284108758;0.202491790056;0.675298511982;-0.37908795476;0.5;-0.230135355337;4.76629222054;0.517126129271;0.707935935486;0.887059448473;0.576753331947;0.220849384523;-0.0556895145073;0.897738088024;-0.539641701692;0.304830719868;4.45314463776;-1.21206236677;0.00767119185356;-0.402101490293;2.01235979469;0.517141345352;0.0;0.0;20;5.0;0.254204402983;0.100578317263;4.71238898038;0.669729560531;0.3;0.65;0.0837536618745;0.00396705156704;1.70752907482;-0.867739242464;1;
-0.540631592274;0.787772893906;0.213483035564;4.71238898038;2.15139023224;0.701335691541;0.5;0.313151031733;0.314486831427;0.314385890961;0.209827780724;0.673047840595;-0.38280493021;0.5;-0.24147906361;4.77545822983;0.519762423922;0.70609376304;0.875857149863;0.579922594945;0.221890915239;-0.0551571718033;0.897469293862;-0.538905336009;0.3071505231;4.43996516039;-1.20057655425;0.0332002061092;-0.406952836571;2.02312722569;0.520049010566;0.0;0.0;21;5.0;0.261804023116;0.100556241295;4.71238898038;0.667532123415;0.3;0.65;0.084078796745;0.0172625626426;1.71597670259;-0.864372023647;1;
-0.541058063507;0.771554946899;0.21465036273;4.71238898038;2.14510193931;0.685541791043;0.5;0.314735978842;0.316020607948;0.316007524729;0.217811778188;0.670667946339;-0.387176811695;0.5;-0.255031673257;4.78535330789;0.522223451984;0.704180568083;0.863251365246;0.583254488884;0.223093455752;-0.0546318720899;0.897144053313;-0.537888907554;0.309752473996;4.42414343096;-1.1880795253;0.0606114890494;-0.412679979021;2.03589381084;0.523184182433;0.0;0.0;22;5.0;0.270034123386;0.100564523698;4.71238898038;0.66520475913;0.3;0.65;0.0844309302245;0.0316915595327;1.72614133685;-0.86013155856;1;
-0.541220366955;0.755621790886;0.215828493237;4.71238898038;2.13887401419;0.670068688826;0.5;0.316041171551;0.317365020514;0.317264199257;0.225657060742;0.668297171593;-0.39160835743;0.5;-0.268946159844;4.79503475354;0.524255022079;0.702284164745;0.851070735292;0.586379224282;0.224307371009;-0.0541172690754;0.896808432224;-0.536645534392;0.31237923223;4.40780897165;-1.17577132141;0.0870430003639;-0.418502973414;2.0489447959;0.526247315882;0.0;0.0;23;5.0;0.27808256295;0.10058735327;4.71238898038;0.662885444685;0.3;0.65;0.0847887777111;0.0457483256284;1.73656556367;-0.855531020602;1;
