px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.19252961874;1.05358207226;0.528222799301;4.71238898038;2.72939017127;0.962886892892;0.5;0.263217628002;0.262815356255;0.262341827154;-0.0691787451506;0.488395005465;-0.525288701057;0.5;0.0909620011949;3.54288520079;0.0173410792922;0.719408789955;1.17726946892;0.204580920109;0.533384548301;-0.118049681824;0.911501860489;-0.214980828211;0.824554900813;4.81234890781;-1.91574520557;-1.49371042442;-0.516192500938;2.03330254067;0.225180802245;0.0;0.0;0;5.0;-0.0674446372213;0.128841346829;4.71238898038;0.476590037282;0.3;0.65;0.0516174899995;-0.224512094705;1.20874763986;-0.906951793655;1;
-0.192339539528;1.05377578735;0.528394877911;4.71238898038;2.7300830919;0.96307975294;0.5;0.267181754112;0.266629695892;0.266191005707;-0.0693150609732;0.488378465176;-0.525237619877;0.5;0.0909467723279;3.54176410637;0.0170931823486;0.719523920554;1.17742004711;0.204448223625;0.533550084372;-0.118122966227;0.911508848688;-0.214777543119;0.824734138807;4.81233134778;-1.916687062;-1.49476357667;-0.516142942644;2.0331903049;0.225030169975;0.0;0.0;1;5.0;-0.0676057427383;0.128882312658;4.71238898038;0.476566168553;0.3;0.65;0.0515520646117;-0.224380035913;1.20845616609;-0.906960344138;1;
-0.192573100328;1.05258357525;0.528532981873;4.71238898038;2.73009102125;0.961883884314;0.5;0.272806316614;0.271041542292;0.27051448822;-0.0694304853678;0.488091975451;-0.525084018707;0.5;0.0906024854511;3.54119773898;0.0171039001272;0.719430948338;1.17628457849;0.204707086513;0.533689040985;-0.118145058701;0.911510945592;-0.215003396705;0.82515687164;4.81195151997;-1.91683069656;-1.49469004534;-0.516023770162;2.03352556831;0.224954135226;0.0;0.0;2;5.0;-0.0677200953551;0.128905971361;4.71238898038;0.47627746958;0.3;0.65;0.0515605911234;-0.224302963769;1.20836869667;-0.906996909346;1;
-0.19435749948;1.04652500153;0.528629422188;4.71238898038;2.72836675701;0.955814620751;0.5;0.277634710073;0.274645209312;0.274550527334;-0.0696610510349;0.487029403448;-0.524805784225;0.5;0.0893009260828;3.54190146347;0.0178650749339;0.718781403367;1.17074151288;0.206464281743;0.533806274804;-0.118065782369;0.911488877291;-0.216791339747;0.826333936503;4.81051898504;-1.91494990721;-1.49132953435;-0.515875691617;2.03562297916;0.225048616557;0.0;0.0;3;5.0;-0.0678745435415;0.128916675676;4.71238898038;0.475222825211;0.3;0.65;0.0517685261619;-0.224338402668;1.20928904266;-0.907103807745;1;
-0.197659417987;1.03481638432;0.528676688671;4.71238898038;2.72459489797;0.944087691915;0.5;0.280644088984;0.277789354324;0.277609139681;-0.0701567903161;0.485050290823;-0.524471104145;0.5;0.0868704676455;3.5429147865;0.019193681725;0.717476707477;1.16013571979;0.209740841865;0.533900399137;-0.117923001237;0.911436251534;-0.22009594793;0.828407272966;4.80784550233;-1.91186324772;-1.4854575283;-0.51578405738;2.03988923986;0.225184779693;0.0;0.0;4;5.0;-0.0682374221436;0.128974994956;4.71238898038;0.473257990699;0.3;0.65;0.0522371046592;-0.224365299428;1.21148196689;-0.907286924001;1;
-0.201812595129;1.0214099884;0.528636515141;4.71238898038;2.72010535443;0.930663551731;0.5;0.283337146044;0.280730754137;0.280597746372;-0.0706726610661;0.482900649309;-0.524393618107;0.5;0.0842087765882;3.54496369821;0.0209569434574;0.715995532279;1.14815810371;0.21382925098;0.533915129437;-0.117732225901;0.911363097193;-0.224261036098;0.830581612185;4.80491967636;-1.90763999678;-1.47771022918;-0.515972740448;2.04510771933;0.225460514666;0.0;0.0;5;5.0;-0.0685769667203;0.129024237664;4.71238898038;0.471127426719;0.3;0.65;0.0527861429643;-0.224484409692;1.21452610714;-0.907464366723;1;
-0.207202941179;1.00483047962;0.528786182404;4.71238898038;2.7146190869;0.914060664953;0.5;0.286304742098;0.284542560577;0.284062951803;-0.0714083760977;0.479852378368;-0.524382889271;0.5;0.080737263211;3.5466311369;0.0231431624259;0.714054011771;1.13342918056;0.219162531036;0.534132818936;-0.117518026674;0.911281751808;-0.229652497936;0.833874861206;4.80110277565;-1.90267930908;-1.46806959105;-0.51630916295;2.05178021722;0.22568532479;0.0;0.0;6;5.0;-0.0690940598551;0.129109019105;4.71238898038;0.468100575701;0.3;0.65;0.0534663653247;-0.22449556757;1.21790535601;-0.907698146691;1;
-0.212233573198;0.985222160816;0.528903961182;4.71238898038;2.71051640203;0.894429099353;0.5;0.289350479841;0.287095665932;0.286877661943;-0.0721589550376;0.477559089661;-0.52457267046;0.5;0.0764334050626;3.5482832819;0.0251030467432;0.712602332491;1.11617166814;0.224165127495;0.534307335897;-0.11748400397;0.911142176832;-0.234684510753;0.836369133901;4.79637514312;-1.89853289138;-1.45944591814;-0.516929329953;2.06005867084;0.225908438673;0.0;0.0;7;5.0;-0.0696486503633;0.129314102169;4.71238898038;0.465810689264;0.3;0.65;0.0540337471492;-0.224509375546;1.22368953694;-0.907930614635;1;
-0.216666951776;0.969591259956;0.529080986977;4.71238898038;2.70576616772;0.878776961729;0.5;0.291333436966;0.289910137653;0.289212495089;-0.0728042945266;0.474813938141;-0.524775624275;0.5;0.0727268720823;3.54882083088;0.0268141431824;0.710897296825;1.10249565406;0.228571724614;0.53454694706;-0.117372860756;0.911050423513;-0.239105415194;0.83940210539;4.79230150079;-1.89496237091;-1.45185954385;-0.517502937067;2.0668843964;0.225981110563;0.0;0.0;8;5.0;-0.0701228802083;0.129476099744;4.71238898038;0.463076652065;0.3;0.65;0.054659600829;-0.224384634182;1.22748229101;-0.908142982278;1;
-0.220629140735;0.955689787865;0.529178023338;4.71238898038;2.70184531694;0.864855802767;0.5;0.293185174465;0.292075395584;0.29136005044;-0.0733871608973;0.472651898861;-0.524837613106;0.5;0.0690328884027;3.54951318007;0.0283293235015;0.709527446884;1.09031990295;0.232514285853;0.534696474762;-0.117296089368;0.910959288084;-0.24305841841;0.84176127767;4.78824213086;-1.89191084944;-1.44515650944;-0.517934324266;2.07300324583;0.226074767003;0.0;0.0;9;5.0;-0.0705542285471;0.129629098556;4.71238898038;0.460922289924;0.3;0.65;0.0551845142349;-0.224292776757;1.23124196816;-0.908339850973;1;
