px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.505684912205;1.03282296658;0.194149926305;4.71238898038;0.687153854381;0.951001985285;0.5;0.259832233191;0.259556651115;0.260141700506;0.0919469818473;0.712214887142;-0.329308390617;0.5;-0.279229466349;4.91930691944;0.462332918212;0.567012549053;0.837854171854;0.869196549039;0.20208204911;0.0966669027989;0.864544037518;-0.473217403132;-0.2968381099;4.38351360455;-1.66071649764;0.612237041689;-0.357231337252;2.2092284322;0.56494746818;0.17;0.36;0;5.0;0.138180273668;0.125045381027;4.71238898038;0.721881577422;0.3;0.7;0.0793212280508;0.324675090731;2.5060665421;-0.818209812903;1;
-0.505596399307;1.03297376633;0.194192647934;4.71238898038;0.687127785375;0.951152291063;0.5;0.263858497143;0.263406187296;0.26385602355;0.0919825956225;0.712200582027;-0.329195201397;0.5;-0.279262080745;4.91927391237;0.462400834872;0.566986374748;0.837907834587;0.869105196095;0.202123786768;0.0966600498107;0.864559246768;-0.4731403173;-0.296773436339;4.38347974795;-1.66068483114;0.612002419722;-0.357121409471;2.20901270246;0.564937393006;0.17;0.36;1;5.0;0.13822267911;0.125033841622;4.71238898038;0.721866587009;0.3;0.7;0.0793113883453;0.324560820072;2.5057861388;-0.818214752636;1;
-0.50506567955;1.03175961971;0.19422377646;4.71238898038;0.686903308805;0.949960346556;0.5;0.269276738167;0.266689300537;0.267866849899;0.0926497504115;0.712136507034;-0.329838007689;0.5;-0.27966676873;4.91996465554;0.462900232139;0.56691599779;0.837316559377;0.8685169492;0.202155024084;0.0967056360889;0.864479965314;-0.472644101193;-0.29675398038;4.38295375538;-1.65997463202;0.610995038433;-0.357804684562;2.21049317145;0.565148209971;0.17;0.36;2;5.0;0.138939773625;0.125069776284;4.71238898038;0.721807070643;0.3;0.7;0.079312476247;0.324215783575;2.50724715183;-0.817992731567;1;
-0.503077626228;1.02589166164;0.194559261203;4.71238898038;0.688077503304;0.944233084162;0.5;0.274769693613;0.270465493202;0.272124886513;0.0954671874642;0.712383985519;-0.332484841347;0.5;-0.28274378213;4.9223062682;0.464622785304;0.567054693836;0.834207840307;0.86628986433;0.202512866279;0.096746338223;0.864150666242;-0.470778094597;-0.296060593922;4.37905776942;-1.6569396329;0.607482063622;-0.36075921956;2.21723780549;0.565862445286;0.17;0.36;3;5.0;0.141929465995;0.125243112907;4.71238898038;0.722058619342;0.3;0.7;0.079536050764;0.322995316316;2.51329839941;-0.816585774817;1;
-0.500350117683;1.01695740223;0.194871336222;4.71238898038;0.689127115366;0.935505968896;0.5;0.278270512819;0.273483425379;0.275393635035;0.0995601937175;0.712602853775;-0.33663970232;0.5;-0.287039192285;4.92611948553;0.467081544562;0.567173106314;0.829624503201;0.86322887539;0.202853076807;0.0968811054246;0.86361165874;-0.468201841302;-0.295421717608;4.37357293737;-1.65248753925;0.602816631691;-0.365343621549;2.22772237064;0.567024105923;0.17;0.36;4;5.0;0.146268348174;0.12552596092;4.71238898038;0.722290964317;0.3;0.7;0.0798174058498;0.321482763811;2.52314408824;-0.814514333333;1;
-0.497728407383;1.00765609741;0.195187136531;4.71238898038;0.690150535787;0.9263930001;0.5;0.281364887953;0.276930391788;0.278794825077;0.103702694178;0.712814033031;-0.341279327869;0.5;-0.290580633973;4.93002906728;0.46945567837;0.567283310543;0.825145424529;0.860286785666;0.203199137531;0.0970458535552;0.863021554372;-0.465716275768;-0.294780762526;4.36897734614;-1.64793700243;0.598474001753;-0.370337391267;2.23905900015;0.568213244306;0.17;0.36;5;5.0;0.150648262015;0.125845594657;4.71238898038;0.722518618387;0.3;0.7;0.0801200099999;0.320121316145;2.53383976268;-0.812630973118;1;
-0.494729846716;0.998024702072;0.195519417524;4.71238898038;0.69126614858;0.916897344112;0.5;0.284731954336;0.280402362347;0.282457917929;0.108700349927;0.713046133518;-0.346703648567;0.5;-0.2924223202;4.93489497404;0.472202982152;0.567408992827;0.82101046333;0.85692517641;0.203563090043;0.0972083834414;0.862366299383;-0.462859535097;-0.294101568954;4.36643644027;-1.64239190209;0.593700349963;-0.375945880587;2.25151395351;0.569690558658;0.17;0.36;6;5.0;0.155920648142;0.126172645885;4.71238898038;0.722766971862;0.3;0.7;0.0804367251844;0.318703116192;2.54561552246;-0.811273579602;1;
-0.491467416286;0.98619800806;0.196024656296;4.71238898038;0.693267221049;0.905227018799;0.5;0.287452578545;0.283960223198;0.285423308611;0.114303976297;0.713478028774;-0.353343218565;0.5;-0.294369078624;4.94009945211;0.475127946055;0.5676762115;0.816095625351;0.853287060756;0.204115650717;0.0973828629275;0.861558625195;-0.45974995176;-0.29302922654;4.36369529568;-1.63611508161;0.588618238416;-0.382780126427;2.26695747738;0.571267293588;0.17;0.36;7;5.0;0.161816770903;0.126609008622;4.71238898038;0.723216315067;0.3;0.7;0.0809099442112;0.317174645268;2.55998670392;-0.809709892615;1;
-0.487660169601;0.972583591938;0.196600392461;4.71238898038;0.695593477498;0.891796939875;0.5;0.289683610201;0.287322700024;0.288282632828;0.120957478881;0.713981389999;-0.360764622688;0.5;-0.296668067364;4.94639987394;0.478570362821;0.567992239744;0.810536699853;0.849077694918;0.20474557003;0.0975723403278;0.860616207926;-0.456117223522;-0.291802814867;4.36045289129;-1.6285882481;0.582751272387;-0.390431429425;2.28475542026;0.573171298052;0.17;0.36;8;5.0;0.168814515163;0.127101350739;4.71238898038;0.723738624032;0.3;0.7;0.0814517756872;0.315429460799;2.57655823513;-0.807866520627;1;
-0.483694761992;0.960041880608;0.196948990226;4.71238898038;0.696527206061;0.879394711782;0.5;0.291574329138;0.289981365204;0.290837943554;0.127950981259;0.714162230492;-0.367756038904;0.5;-0.297777555672;4.95371456493;0.482329028728;0.568065282236;0.80574922641;0.844741955504;0.205130389932;0.0978204438978;0.859690674965;-0.452323555111;-0.291123517031;4.35868213092;-1.62059425928;0.576664040218;-0.397533794471;2.30150662849;0.575375142029;0.17;0.36;9;5.0;0.176183884132;0.127523995232;4.71238898038;0.723944274881;0.3;0.7;0.0818139970639;0.313712068801;2.59263014552;-0.806471688256;1;
