px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.195584222674;1.05150425434;0.524158895016;4.71238898038;1.06579808489;0.96391237549;0.5;0.263062566519;0.262815773487;0.262284547091;-0.0738445445895;0.481513231993;-0.532195270061;0.5;-0.119214488328;4.38205455626;0.388215883414;0.480822862866;0.824768603331;0.631177888805;0.535624046041;0.063380531546;0.883994241099;-0.204553983668;0.197102396107;4.57711792316;-1.70402835481;-0.227066211818;-0.544116718894;2.28814725519;0.39844351339;0.01;0.43;0;5.0;-0.0350229562481;0.131004047958;4.71238898038;0.487851285147;0.3;0.65;0.114651510248;-0.0896976099329;2.09104485908;-0.875918788512;1;
-0.195423677564;1.0516834259;0.524322926998;4.71238898038;1.06644802229;0.964090693893;0.5;0.266503840685;0.266341984272;0.26594555378;-0.0737445279956;0.481603682041;-0.53206717968;0.5;-0.1193188856;4.38188022733;0.388101467394;0.480943705097;0.824819440441;0.631005485259;0.535790486538;0.0632965721366;0.88401677957;-0.204420688037;0.197400026173;4.57700220927;-1.70390505367;-0.227797291811;-0.54399906824;2.28788743078;0.39839348481;0.01;0.43;1;5.0;-0.0349343812562;0.130984534295;4.71238898038;0.487933339255;0.3;0.65;0.114675595399;-0.0899701047346;2.09048740461;-0.875927320101;1;
-0.195638418198;1.05002677441;0.524485766888;4.71238898038;1.0668535766;0.962450113168;0.5;0.271956115961;0.269746273756;0.270050883293;-0.073286190629;0.481595665216;-0.532555818558;0.5;-0.12006676903;4.38230988215;0.388357865253;0.480967807234;0.823893207419;0.631157682259;0.535960369544;0.063274747628;0.883958816001;-0.204579226298;0.197735287225;4.5761393511;-1.7031401378;-0.226278139625;-0.544562495461;2.2896559136;0.398516795698;0.01;0.43;2;5.0;-0.0344504041037;0.131035660415;4.71238898038;0.487923139979;0.3;0.65;0.114746026567;-0.089408081008;2.09192062637;-0.875766612381;1;
-0.196889668703;1.04364311695;0.524571120739;4.71238898038;1.06592084593;0.956135123218;0.5;0.276917457581;0.273002773523;0.273662298918;-0.071489110589;0.481123477221;-0.534369885921;0.5;-0.123117826818;4.38502174964;0.389827117031;0.480521620394;0.820302656146;0.632163848912;0.53605638717;0.0634733246166;0.883698419143;-0.205533728667;0.198102495737;4.57261319543;-1.7000610618;-0.218210187935;-0.546681668603;2.29644492275;0.399295828226;0.01;0.43;3;5.0;-0.032506398886;0.131224987852;4.71238898038;0.487470809682;0.3;0.65;0.114852664309;-0.0864405996397;2.09834242702;-0.875079937329;1;
-0.198915302753;1.03327691555;0.524694621563;4.71238898038;1.0644011446;0.94587622968;0.5;0.279680877924;0.276124715805;0.276929169893;-0.0681733861566;0.480367600918;-0.537544190884;0.5;-0.127502595756;4.39005959714;0.392378678647;0.479804909673;0.81470711167;0.633755107546;0.536196016973;0.0637908240016;0.883258116855;-0.207061843695;0.198664909458;4.56752801458;-1.69446080058;-0.204711016031;-0.550294450459;2.30780363698;0.400746354179;0.01;0.43;4;5.0;-0.0289355182919;0.131519880108;4.71238898038;0.486746683318;0.3;0.65;0.115013954096;-0.0814654094177;2.10913872752;-0.874006858707;1;
-0.2020059973;1.01805984974;0.525044560432;4.71238898038;1.06307279274;0.930817025258;0.5;0.282519668341;0.279725134373;0.280393600464;-0.0633292719722;0.479441702366;-0.542301177979;0.5;-0.133623149242;4.39711656574;0.395973562428;0.478966575439;0.806753356406;0.636245835154;0.536577465851;0.0641660617998;0.882601942189;-0.209382329383;0.199762672851;4.56040772615;-1.68630606859;-0.184172457119;-0.555663492903;2.32484743648;0.402785413889;0.01;0.43;5;5.0;-0.0237319157294;0.131977551976;4.71238898038;0.485858308546;0.3;0.65;0.115329054183;-0.0737633208328;2.12508476363;-0.87242824481;1;
-0.205340951681;1.0038216114;0.525337219238;4.71238898038;1.06134441495;0.916713343139;0.5;0.285143882036;0.282948702574;0.283442437649;-0.0582123175263;0.478405267;-0.547180712223;0.5;-0.138043528111;4.40464234622;0.399670757383;0.478009078915;0.799825973439;0.638992210551;0.536895557315;0.0645694259674;0.881952978152;-0.21187027849;0.200793000218;4.55522246128;-1.67774996074;-0.161937105755;-0.560985065034;2.34148214331;0.404969042229;0.01;0.43;6;5.0;-0.0182452417881;0.132396105227;4.71238898038;0.484862209597;0.3;0.65;0.115583380767;-0.0652932680846;2.1406891431;-0.871082682653;1;
-0.208741888404;0.988095521927;0.525853991508;4.71238898038;1.06078137127;0.901133810661;0.5;0.287671625614;0.285931676626;0.286244958639;-0.0531274005771;0.47760283947;-0.55259001255;0.5;-0.142556619246;4.41168886506;0.403083906506;0.477326306805;0.792450713809;0.641853775174;0.537455492011;0.0648962821611;0.881224325763;-0.21439014378;0.202189175527;4.54990386132;-1.6693072666;-0.13921956168;-0.566845674475;2.36020495199;0.407022007467;0.01;0.43;7;5.0;-0.0128190099265;0.132932346813;4.71238898038;0.484092467686;0.3;0.65;0.116015005025;-0.0564825537572;2.15801577647;-0.869617112657;1;
-0.212236911058;0.971652090549;0.525986731052;4.71238898038;1.05848445463;0.884811319327;0.5;0.29013890028;0.288748949766;0.289248853922;-0.0478296391666;0.476489603519;-0.558974325657;0.5;-0.144691664614;4.41965546829;0.406619598959;0.476262535509;0.785569074272;0.64483526353;0.537627737022;0.0654687692614;0.880379254903;-0.216959302666;0.202931600876;4.54728842956;-1.66059823801;-0.115619855582;-0.573443492118;2.3807902723;0.40935265543;0.01;0.43;8;5.0;-0.00716767927068;0.133556960681;4.71238898038;0.483036480446;0.3;0.65;0.116410059693;-0.0472239160799;2.17785867142;-0.868407712227;1;
-0.214589267969;0.959831774235;0.526304483414;4.71238898038;1.05747773665;0.873072098534;0.5;0.2918612957;0.291228055954;0.291487812996;-0.0441788695753;0.475709080696;-0.563537359238;0.5;-0.14588057504;4.42461747351;0.408775768719;0.475562300197;0.780811636331;0.646862175652;0.537980666737;0.0658214187478;0.879775695817;-0.218671817634;0.203916834545;4.54580393115;-1.65465099912;-0.0995425069708;-0.578125416742;2.39578482009;0.410809384348;0.01;0.43;9;5.0;-0.00330129270337;0.134036505717;4.71238898038;0.482291222571;0.3;0.65;0.116761833229;-0.0408254966442;2.19186798554;-0.867596757012;1;
