px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.193313881755;1.04956793785;0.524832010269;4.71238898038;1.06732330581;0.961952240044;0.5;0.268898665905;0.267640858889;0.269466519356;-0.0738139078021;0.481418132782;-0.534077346325;0.5;-0.116885663253;4.38049332367;0.386668927062;0.480861899185;0.824551143591;0.628767891205;0.536322065021;0.0632895898972;0.883919288449;-0.202610516685;0.198513832237;4.57976485662;-1.70417815128;-0.239146231778;-0.54576591265;2.29141104261;0.397995659147;0.01;0.43;0;5.0;-0.0349508636605;0.131178153702;4.71238898038;0.487747091772;0.3;0.65;0.114900547515;-0.0942745222427;2.09289721038;-0.876156978068;1;
-0.193220213056;1.04972839355;0.524837315083;4.71238898038;1.06702770407;0.962111155151;0.5;0.272496640682;0.270767569542;0.272429734468;-0.0737967342138;0.481291651726;-0.534017622471;0.5;-0.116845341979;4.3801563829;0.386577490371;0.480738949242;0.824632315239;0.628828535156;0.536325907378;0.0633258058005;0.883929228211;-0.202644386936;0.198576536298;4.57981237672;-1.70445238799;-0.23912061842;-0.545702156669;2.29122823061;0.397899059304;0.01;0.43;1;5.0;-0.0351389851768;0.131182822708;4.71238898038;0.487624232306;0.3;0.65;0.114885922956;-0.094241738808;2.09265169431;-0.876172384034;1;
-0.193488165736;1.04812502861;0.524915039539;4.71238898038;1.06676493848;0.960518079019;0.5;0.277895778418;0.274316698313;0.276150465012;-0.0734258294106;0.481101006269;-0.534671068192;0.5;-0.117113041184;4.38056070294;0.38685080314;0.480567396771;0.823859893137;0.629044801128;0.536407510054;0.0633865618131;0.883862673771;-0.202848924008;0.198813353126;4.57949677263;-1.70381125112;-0.237410013894;-0.54638237231;2.29310820294;0.398014978905;0.01;0.43;2;5.0;-0.0347407490966;0.131246120213;4.71238898038;0.487439662451;0.3;0.65;0.114924705144;-0.0936075827189;2.09429484981;-0.876069495913;1;
-0.194384604692;1.04182839394;0.525140881538;4.71238898038;1.06661652136;0.95429326503;0.5;0.284048169851;0.277430683374;0.280096977949;-0.0715040639043;0.480798065662;-0.536239564419;0.5;-0.120615574148;4.38318901671;0.38817293961;0.480315111121;0.820190005647;0.629681702934;0.53664718315;0.0634851212051;0.883622088899;-0.203516224597;0.19939885614;4.57546017866;-1.70059743433;-0.231045238522;-0.548301121834;2.29961850579;0.398769205499;0.01;0.43;3;5.0;-0.0326867699433;0.131414832849;4.71238898038;0.487146577783;0.3;0.65;0.115063016118;-0.0913161990499;2.10021964965;-0.875351289062;1;
-0.196151256561;1.03152787685;0.525535404682;4.71238898038;1.06635745076;0.944092584078;0.5;0.287228912115;0.280482649803;0.28343591094;-0.0679904818535;0.480266958475;-0.539470911026;0.5;-0.124691851436;4.38804789454;0.390636142758;0.479872926702;0.814711033862;0.630989628562;0.537064762017;0.0636512968612;0.883199354672;-0.204832688707;0.200423935565;4.57073370775;-1.69471347707;-0.218684289381;-0.55194009617;2.31099764463;0.400166618348;0.01;0.43;4;5.0;-0.0289268675776;0.131696984201;4.71238898038;0.486632088161;0.3;0.65;0.115293573349;-0.0868143214605;2.11057370906;-0.874352927758;1;
-0.198571786284;1.01857852936;0.526011884212;4.71238898038;1.06561610919;0.93126633441;0.5;0.289386987686;0.283506423235;0.286321461201;-0.063553750515;0.479444742203;-0.543688952923;0.5;-0.129341768598;4.39416142868;0.393760192047;0.479162444158;0.808081766785;0.632860683506;0.537569169282;0.0639173194072;0.882650118543;-0.206634705375;0.201740049631;4.56532141901;-1.68728382887;-0.201975221601;-0.556623129783;2.32565984482;0.401930535375;0.01;0.43;5;5.0;-0.0241777313103;0.132070085703;4.71238898038;0.485836474143;0.3;0.65;0.115572850694;-0.0806291909078;2.12391979519;-0.873121949477;1;
-0.201176851988;1.00305259228;0.526691794395;4.71238898038;1.06567265913;0.915871643474;0.5;0.291752487421;0.286435127258;0.28906929493;-0.0590409524739;0.478726536036;-0.549230515957;0.5;-0.133413434468;4.40000508706;0.396801667981;0.47859572573;0.800704716792;0.634941628501;0.538298484712;0.0641819832198;0.881958574951;-0.208565692633;0.203432567272;4.56053655259;-1.67974765285;-0.184101392421;-0.562571859404;2.34398783471;0.403622422965;0.01;0.43;6;5.0;-0.0193607856758;0.132630513006;4.71238898038;0.485144734358;0.3;0.65;0.116066903164;-0.0738884064528;2.14055526744;-0.871809488038;1;
-0.203846365213;0.983600020409;0.527383089066;4.71238898038;1.06562541758;0.896562860715;0.5;0.294125258923;0.289237380028;0.291401356459;-0.0537772960961;0.477947056293;-0.556658446789;0.5;-0.136608715319;4.40692848767;0.400127890369;0.477972712118;0.792196173882;0.637046904232;0.539059188982;0.0645730031161;0.881027047174;-0.210507285978;0.205178524462;4.5567046286;-1.67107829504;-0.164957119924;-0.570319318321;2.3678505815;0.405634213541;0.01;0.43;7;5.0;-0.0137645070592;0.133427147377;4.71238898038;0.484404356605;0.3;0.65;0.116760999163;-0.0666092076506;2.16267205704;-0.870371596935;1;
-0.206641986966;0.969131290913;0.528106987476;4.71238898038;1.06570916592;0.882167751293;0.5;0.295702576637;0.292056024075;0.293870776892;-0.0484545305371;0.477180510759;-0.562788844109;0.5;-0.136676993205;4.41383843305;0.403377253037;0.47737051713;0.78660638745;0.63931991343;0.539829400031;0.0648163092017;0.88031035595;-0.212528588577;0.20699030858;4.55649833249;-1.66235656555;-0.144909999267;-0.576456543429;2.38645500811;0.407649869521;0.01;0.43;8;5.0;-0.00811680523338;0.133950175621;4.71238898038;0.48366214168;0.3;0.65;0.117224125548;-0.0588660161084;2.17946469953;-0.869635396198;1;
-0.208728089929;0.952297270298;0.528741538525;4.71238898038;1.06608698162;0.865416630869;0.5;0.297121226788;0.294305980206;0.295960903168;-0.0437437295914;0.476632475853;-0.569807589054;0.5;-0.136289887256;4.41991647248;0.406027890429;0.47696515486;0.780366118489;0.640985149075;0.54053304804;0.0651402062669;0.879431341338;-0.213994595936;0.20852844137;4.55678681541;-1.65474039333;-0.128987832708;-0.58343657778;2.40832946031;0.40942918357;0.01;0.43;9;5.0;-0.00314094054846;0.134711603573;4.71238898038;0.48314649648;0.3;0.65;0.117915095152;-0.0526650600727;2.19980101894;-0.86880639429;1;
