px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.218274816871;0.942610621452;0.52261787653;4.71238898038;1.02851045465;0.856218711819;0.5;0.301782876253;0.302265197039;0.302118062973;-0.0421794764698;0.467324525118;-0.565611124039;0.5;-0.161045082985;4.43225384301;0.411788017157;0.466608821527;0.770777409725;0.650371383098;0.534165853886;0.0695813114434;0.878801299363;-0.221512338789;0.199818537369;4.52809206653;-1.6511129268;-0.0784596866489;-0.581715632337;2.41402301615;0.413058743874;0.01;0.43;10;5.0;-0.00100067475407;0.134822613106;4.71238898038;0.474282656262;0.3;0.65;0.115479773565;-0.0323752191843;2.21420447878;-0.863919096333;1;
-0.220203191042;0.931062161922;0.522958874702;4.71238898038;1.02730742924;0.84478343398;0.5;0.303790658712;0.304463654757;0.304269790649;-0.0376482121646;0.466380774975;-0.56932258606;0.5;-0.16386863119;4.43829938914;0.414011921291;0.465751826784;0.765949051066;0.651946732305;0.534532242345;0.0699242151234;0.878211146492;-0.222832294062;0.200938317569;4.52469521865;-1.64394760047;-0.0634179195349;-0.585709449179;2.42850573946;0.414845862026;0.01;0.43;11;5.0;0.00375297996442;0.135217157634;4.71238898038;0.473373196487;0.3;0.65;0.115733676422;-0.0262910302048;2.22756742189;-0.862787279423;1;
-0.221869423985;0.919078886509;0.52287209034;4.71238898038;1.02419197067;0.832931208196;0.5;0.305521696806;0.306381940842;0.306220322847;-0.0333501584828;0.46507614851;-0.572916448116;0.5;-0.167235045978;4.44466960465;0.416217050766;0.464456161663;0.760913755109;0.653309254617;0.534461859533;0.0705171210959;0.877559005698;-0.223946351678;0.201315857335;4.52064782012;-1.63719984519;-0.0498587550742;-0.589639952714;2.44350735368;0.416734923198;0.01;0.43;12;5.0;0.00827154659381;0.135664805178;4.71238898038;0.47212786062;0.3;0.65;0.115897691937;-0.0207692769284;2.24219149635;-0.861476783133;1;
-0.223519548774;0.904512286186;0.523044764996;4.71238898038;1.02202257808;0.818528141319;0.5;0.307360619307;0.308433383703;0.308303654194;-0.0282349586487;0.46387848258;-0.577077209949;0.5;-0.171471410951;4.45175146658;0.418581769282;0.463317391474;0.754865259622;0.654637084721;0.534667496446;0.0710636213314;0.876772354505;-0.224996010121;0.202197911966;4.51554912893;-1.62923592863;-0.0352583314404;-0.594224351045;2.46183408175;0.418842084068;0.01;0.43;13;5.0;0.0136232182796;0.136230785485;4.71238898038;0.470984844713;0.3;0.65;0.116227314505;-0.0147646134728;2.25963616978;-0.85984144867;1;
-0.225288137794;0.889747262001;0.523144543171;4.71238898038;1.01949864105;0.803927804932;0.5;0.308963984251;0.310209482908;0.310137689114;-0.0234378110617;0.462596029043;-0.581187427044;0.5;-0.175471373751;4.45843874819;0.42075192142;0.462081238992;0.748912624284;0.65614070956;0.534802438079;0.071683477052;0.875949841127;-0.226141940448;0.20296680617;4.51070316647;-1.62177975282;-0.0202895209302;-0.598734564419;2.48061818564;0.420838540626;0.01;0.43;14;5.0;0.0186373810803;0.136854566054;4.71238898038;0.469764376748;0.3;0.65;0.116578949076;-0.00853802654951;2.27765137947;-0.858194570691;1;
-0.227009147406;0.876625359058;0.523209512234;4.71238898038;1.01674716499;0.790913648083;0.5;0.31052172184;0.311829388142;0.311817646027;-0.018611125648;0.461238950491;-0.5852689147;0.5;-0.176914200258;4.46517033592;0.422848549641;0.460765236982;0.744190360164;0.657631824265;0.53489400989;0.072290858615;0.875184765685;-0.227236617496;0.203698610709;4.50884136525;-1.61431636055;-0.00537941766977;-0.602960334725;2.49790484737;0.422854667939;0.01;0.43;15;5.0;0.0236737293161;0.13739984275;4.71238898038;0.468468036352;0.3;0.65;0.116844976565;-0.00227470090149;2.29420623666;-0.857117109755;1;
-0.228545621037;0.862137377262;0.523439288139;4.71238898038;1.01460066405;0.776529009703;0.5;0.312299340963;0.313498824835;0.313323229551;-0.0145199131221;0.459946990013;-0.589779436588;0.5;-0.177687145688;4.4704157398;0.424417287505;0.459546727102;0.739241560913;0.659001943189;0.535170231285;0.0729268660079;0.874329446697;-0.228216134249;0.20475700093;4.50773664189;-1.60801256645;0.00776311850802;-0.607548151157;2.51724445302;0.424430076794;0.01;0.43;16;5.0;0.0279218156285;0.13812975963;4.71238898038;0.467239676614;0.3;0.65;0.117309431461;0.00329486788953;2.31248745209;-0.856083675594;1;
-0.23000665009;0.849919855595;0.523454904556;4.71238898038;1.01121402172;0.764367249912;0.5;0.313723266125;0.315151900053;0.314804494381;-0.0100998487324;0.458324551582;-0.593851387501;0.5;-0.176652050587;4.47643364942;0.426147518584;0.457961486085;0.735506072925;0.660312639651;0.535208679159;0.0736218606762;0.873573569248;-0.22910849762;0.20551073114;4.50876708919;-1.60124092662;0.0210729730783;-0.611516592559;2.53395882707;0.426242155801;0.01;0.43;17;5.0;0.0325149031261;0.138691384417;4.71238898038;0.46568673765;0.3;0.65;0.117537746031;0.00898152470168;2.32844809593;-0.855526056828;1;
-0.231414809823;0.834999084473;0.523668408394;4.71238898038;1.00937351055;0.749523974871;0.5;0.315226465464;0.316511452198;0.316446721554;-0.00426694238558;0.457172453403;-0.598446667194;0.5;-0.175807887017;4.48433918428;0.428349026592;0.456877416616;0.730911489336;0.661568663329;0.535463923343;0.0741859311634;0.87264417106;-0.2298629966;0.2064828005;4.50953488543;-1.5923633224;0.0362119385621;-0.616027455896;2.5543095329;0.428630028125;0.01;0.43;18;5.0;0.0385679602737;0.139344787037;4.71238898038;0.46459104652;0.3;0.65;0.117955149492;0.015518132226;2.3478267324;-0.85475109602;1;
-0.232718870044;0.820226550102;0.523659288883;4.71238898038;1.00578724085;0.734797210367;0.5;0.316441476345;0.318024277687;0.317744791508;0.000426620390499;0.455452799797;-0.6031691432;0.5;-0.17324443133;4.49070664957;0.430033862524;0.45519255183;0.72681026312;0.6627880131;0.53549319044;0.0750209671731;0.871682764397;-0.230592405056;0.207237723581;4.51230961735;-1.58524093403;0.0494085353208;-0.620493586333;2.57483092929;0.430559297022;0.01;0.43;19;5.0;0.0434300066429;0.140115195899;4.71238898038;0.462954896514;0.3;0.65;0.118339015571;0.0212646498807;2.36759320571;-0.854293397352;1;
-0.233747750521;0.808545827866;0.523755133152;4.71238898038;1.00324191436;0.723149553021;0.5;0.317581772804;0.319380372763;0.319072365761;0.0055522872135;0.454085081816;-0.606739580631;0.5;-0.17103517333;4.49762376167;0.431829570168;0.453873974671;0.723646774408;0.663762652211;0.535611576548;0.0755876260144;0.870922158548;-0.23106679168;0.208064410741;4.51472024795;-1.57749713477;0.0620041443007;-0.623843097964;2.59109835356;0.432660989346;0.01;0.43;20;5.0;0.0487352442303;0.140609438539;4.71238898038;0.461643844417;0.3;0.65;0.118564433958;0.0268095884028;2.38303394282;-0.853962748446;1;
-0.234639927745;0.794525921345;0.524151563644;4.71238898038;1.00213837869;0.709178128659;0.5;0.31907209754;0.320778816938;0.320422649384;0.0107215987518;0.453017473221;-0.610658288002;0.5;-0.16884632696;4.50406693149;0.433429552784;0.452911689533;0.719788759149;0.664640319464;0.536057089589;0.0760854490537;0.870019341027;-0.231419840877;0.209407747237;4.51707768268;-1.56971062845;0.0741569648178;-0.627542920698;2.6105477854;0.434624059585;0.01;0.43;21;5.0;0.0540645540302;0.141291013019;4.71238898038;0.460626018126;0.3;0.65;0.119055259448;0.0322008686824;2.40114003816;-0.853477926858;1;
-0.235511675477;0.783437848091;0.52385365963;4.71238898038;0.998280426918;0.698095311178;0.5;0.320244759321;0.321715146303;0.32146564126;0.014790176414;0.451497972012;-0.614108026028;0.5;-0.164982585972;4.51012461046;0.434910068636;0.451363455229;0.71723715786;0.665528914463;0.535777562771;0.0768523967826;0.869226158343;-0.231819734828;0.209461980232;4.52142648506;-1.56359871649;0.0846867131837;-0.630606284625;2.6263145941;0.436474295207;0.01;0.43;22;5.0;0.0582811832775;0.141859922119;4.71238898038;0.45918321169;0.3;0.65;0.119239031414;0.0369194064891;2.41685261387;-0.853425369129;1;
-0.236268952489;0.770657300949;0.524119675159;4.71238898038;0.996758048421;0.685326363832;0.5;0.321535676718;0.322915554047;0.32260492444;0.0192244742066;0.450374692678;-0.617756009102;0.5;-0.16096216462;4.51567460271;0.43618389795;0.450320311782;0.714230357555;0.666332805717;0.536088946459;0.0774029716912;0.868358049064;-0.23209828822;0.210558463977;4.52594689533;-1.55695224049;0.0953272983599;-0.633852225564;2.64440317334;0.438173295484;0.01;0.43;23;5.0;0.0628428640016;0.142539698226;4.71238898038;0.458114989848;0.3;0.65;0.119692712993;0.0417066426866;2.43384470936;-0.853309371175;1;
-0.23691765964;0.757097184658;0.524366617203;4.71238898038;0.995029540782;0.671775034401;0.5;0.322488874197;0.323901325464;0.323663771152;0.0241152271628;0.449162602425;-0.621469974518;0.5;-0.156295660502;4.52189063334;0.437596823477;0.449186876267;0.711158840857;0.667067016407;0.536382503059;0.0779993018941;0.867418737368;-0.23224882305;0.211660060003;4.53121467051;-1.54963461383;0.106290556497;-0.637099540568;2.66365427909;0.440080428363;0.01;0.43;24;5.0;0.0678749095106;0.14325516531;4.71238898038;0.456962532614;0.3;0.65;0.120158858567;0.0466883659013;2.45199421909;-0.853221502569;1;
-0.23763525486;0.743269681931;0.524181485176;4.71238898038;0.991475289654;0.657929317521;0.5;0.323447048664;0.324745714664;0.324821591377;0.029686357826;0.447601079941;-0.625498354435;0.5;-0.14944038587;4.52987856269;0.439414903696;0.447621332507;0.708516797335;0.667925434623;0.536228459583;0.0788111228925;0.86638917854;-0.2323873447;0.211988572308;4.53903559119;-1.54131817218;0.118866485255;-0.640442393022;2.68359996167;0.442537584499;0.01;0.43;25;5.0;0.0736278481956;0.143958856367;4.71238898038;0.45548219223;0.3;0.65;0.120469744065;0.0524791015969;2.47161138936;-0.8534036441;1;
-0.237923637033;0.727724969387;0.524632155895;4.71238898038;0.990653474501;0.642360570695;0.5;0.324643909931;0.325890719891;0.325777381659;0.035864148289;0.44654712081;-0.629775702953;0.5;-0.141380676233;4.53762149627;0.441138975076;0.446686280981;0.705657925263;0.668424220891;0.53674018549;0.0793527130722;0.865272530483;-0.232130920364;0.213471358067;4.54825867245;-1.53209245285;0.13056570823;-0.643913770577;2.7060403749;0.4449260073;0.01;0.43;26;5.0;0.0799780457966;0.144766332889;4.71238898038;0.454482392117;0.3;0.65;0.121080295945;0.0579271666898;2.49256901683;-0.853643986916;1;
-0.238485947251;0.714236080647;0.524551808834;4.71238898038;0.987428030694;0.62884380125;0.5;0.325648665428;0.326832443476;0.326587945223;0.0410714969039;0.44497898221;-0.63349199295;0.5;-0.133157603852;4.54479467628;0.442631615492;0.445136787424;0.703471459643;0.669207665521;0.536695326122;0.0801463928418;0.864242492313;-0.23214933159;0.214041278914;4.55769842792;-1.52434935198;0.142191660364;-0.646807753336;2.72565503982;0.447144290848;0.01;0.43;27;5.0;0.0853346584531;0.145498953597;4.71238898038;0.452993621494;0.3;0.65;0.121435172879;0.0633661566171;2.5116137609;-0.853922793966;1;
-0.238865748048;0.699760556221;0.524814784527;4.71238898038;0.98578178707;0.614333703906;0.5;0.32657968998;0.327690392733;0.327339708805;0.0463645868003;0.443735301495;-0.63738065958;0.5;-0.123487316928;4.55148796031;0.443953569047;0.443977651608;0.7013362076;0.669853545251;0.53701396959;0.0808024175693;0.863147627634;-0.232008044842;0.215215090034;4.56883010763;-1.51648225683;0.153257646499;-0.649729391273;2.74677703376;0.449218856233;0.01;0.43;28;5.0;0.0907599437051;0.146325125341;4.71238898038;0.451815543252;0.3;0.65;0.121991850634;0.0685770320576;2.53156194373;-0.854268523152;1;
-0.239105135202;0.68557703495;0.524883985519;4.71238898038;0.983602850588;0.600121898877;0.5;0.327266573906;0.328345090151;0.328005105257;0.0515361316502;0.442476153374;-0.641045868397;0.5;-0.113337905262;4.55841145948;0.445341500296;0.442762457696;0.699414286064;0.670393117646;0.537133976697;0.081523514524;0.862034517228;-0.231753095392;0.215975102965;4.58052998763;-1.50879874473;0.163611980392;-0.652379658923;2.7675131922;0.451369361858;0.01;0.43;29;5.0;0.0960702816798;0.147147245323;4.71238898038;0.450628504826;0.3;0.65;0.122499911779;0.0735203981086;2.55153808923;-0.854551360729;1;
-0.239049375057;0.672355532646;0.52516156435;4.71238898038;0.98202645599;0.586876100994;0.5;0.327849537134;0.329054653645;0.328609824181;0.0572347566485;0.441223263741;-0.644338011742;0.5;-0.103261652759;4.56567475634;0.446804939559;0.44159849017;0.697778215348;0.67071468487;0.537456212421;0.0821006487367;0.861008880613;-0.231209904779;0.217197082792;4.59216860379;-1.50031346805;0.17368828907;-0.654664177018;2.78687608786;0.453630227651;0.01;0.43;30;5.0;0.101915250604;0.147838944945;4.71238898038;0.449433328614;0.3;0.65;0.122946480712;0.0783947027801;2.56967900507;-0.854794316525;1;
-0.239204645157;0.661257863045;0.525122582912;4.71238898038;0.979274159653;0.575760571225;0.5;0.32837921381;0.329625189304;0.329126507044;0.0619168207049;0.439787656069;-0.647123277187;0.5;-0.093855038453;4.57200037881;0.447986624725;0.440188295039;0.696628452363;0.671215474622;0.537444536785;0.0827742602591;0.860108980938;-0.230908774934;0.21781340638;4.60305132258;-1.49337152199;0.18310696741;-0.656508781033;2.80320427603;0.455603075284;0.01;0.43;31;5.0;0.106715483177;0.148440671261;4.71238898038;0.448065082095;0.3;0.65;0.123219538723;0.0829587022332;2.58539086965;-0.854972918195;1;
-0.238911628723;0.647585570812;0.525209546089;4.71238898038;0.977040074463;0.562087927763;0.5;0.32893756032;0.330181002617;0.32969763875;0.0682112947106;0.438432246447;-0.650122642517;0.5;-0.0830295341039;4.58051994532;0.449704603142;0.438883865575;0.695057827659;0.67143973808;0.537569800517;0.0834329022689;0.858998603162;-0.230095101661;0.218674240059;4.61557931221;-1.4839911218;0.193596076906;-0.658425595927;2.82319335413;0.458265583512;0.01;0.43;32;5.0;0.113181755025;0.149126248971;4.71238898038;0.446775536673;0.3;0.65;0.123602544275;0.0881652706262;2.60451911407;-0.854976430494;1;
-0.238881334662;0.63306003809;0.525423526764;4.71238898038;0.975359052587;0.5475693437;0.5;0.329545706511;0.330730885267;0.330242007971;0.0728151723742;0.437176376581;-0.653251945972;0.5;-0.0704870666317;4.58625124109;0.450675475752;0.437704587786;0.693640052841;0.671824371201;0.537847951186;0.0841704221345;0.85780785103;-0.229636412003;0.219773903955;4.63012506644;-1.47716016213;0.202327963356;-0.660300652636;2.84449573148;0.460060043844;0.01;0.43;33;5.0;0.117882719949;0.150070957163;4.71238898038;0.445593418795;0.3;0.65;0.124244244218;0.0924492265916;2.62472182752;-0.854906943899;1;
-0.23861888051;0.619593858719;0.52569937706;4.71238898038;0.973879035369;0.534129006606;0.5;0.330162227154;0.331342250109;0.33086925745;0.0783062502742;0.435924738646;-0.655766069889;0.5;-0.0593313767912;4.59318033445;0.451898562854;0.436543530201;0.692235719303;0.672098914745;0.538174047248;0.0847804494685;0.856705496036;-0.228899325261;0.221015667042;4.6430782217;-1.46898930569;0.211855182501;-0.661699207568;2.86416115295;0.462232935363;0.01;0.43;34;5.0;0.12349610656;0.150829255258;4.71238898038;0.444402783592;0.3;0.65;0.124746701878;0.0971955524953;2.6431454859;-0.854648521128;1;
-0.23833990097;0.6056214571;0.525702655315;4.71238898038;0.971147544097;0.520197387447;0.5;0.330741137266;0.331790834665;0.331351339817;0.0834791585803;0.434374570847;-0.658370673656;0.5;-0.0465777639096;4.60008781052;0.453120401623;0.435031923674;0.691058791709;0.672367020291;0.538224430428;0.0856015255663;0.855509588311;-0.22816559407;0.221804177943;4.65791757964;-1.46129331872;0.220875333495;-0.663028450047;2.88464056912;0.464402573699;0.01;0.43;35;5.0;0.128791198743;0.1516809361;4.71238898038;0.442934723403;0.3;0.65;0.125217751126;0.101743069009;2.66283639118;-0.854240696526;1;
-0.237697198987;0.593115210533;0.526173114777;4.71238898038;0.970964052199;0.507740663766;0.5;0.331299602985;0.332147955894;0.3317745924;0.0893924757838;0.433529496193;-0.660435438156;0.5;-0.0352787929867;4.6074492989;0.454440015671;0.434311526616;0.689992933763;0.672400709954;0.538745734732;0.0859829671131;0.85447405859;-0.227062159518;0.223288924135;4.67109009811;-1.45244708415;0.229887932512;-0.663963317455;2.90293218399;0.466718474343;0.01;0.43;36;5.0;0.134836477351;0.152315947584;4.71238898038;0.442127792904;0.3;0.65;0.125726199556;0.106350394686;2.67964325985;-0.853745467671;1;
-0.237405627966;0.580379366875;0.526183485985;4.71238898038;0.968535192738;0.495074536167;0.5;0.331989347935;0.332651436329;0.332231134176;0.0937461107969;0.432112872601;-0.662521839142;0.5;-0.0228493015296;4.61317977429;0.455366976145;0.432932489184;0.689129580053;0.672639341188;0.538803350597;0.0867566978549;0.85335426687;-0.226380474871;0.224036865667;4.68560991149;-1.44596866723;0.237544567099;-0.664806769295;2.92160621694;0.468523727297;0.01;0.43;37;5.0;0.139282808411;0.153143145148;4.71238898038;0.440788542386;0.3;0.65;0.126198646122;0.110251530952;2.69756935127;-0.853048307076;1;
-0.236767604947;0.567265987396;0.526532173157;4.71238898038;0.967380506579;0.482048874608;0.5;0.332463264465;0.333171606064;0.332745850086;0.0997054874897;0.430878371;-0.664508879185;0.5;-0.00970544854384;4.62066446149;0.456579484948;0.431806743382;0.688334351456;0.672774935244;0.539200158515;0.0873030863543;0.852226394173;-0.225249129824;0.225459351995;4.70100038879;-1.43706149369;0.247121082833;-0.665479424039;2.94082910179;0.470884649348;0.01;0.43;38;5.0;0.145363435984;0.153849323007;4.71238898038;0.439608679636;0.3;0.65;0.126679853579;0.115184751234;2.7153697498;-0.852171127881;1;
-0.23614384234;0.552350640297;0.526533603668;4.71238898038;0.964301635456;0.467264402692;0.5;0.332863152027;0.333634495735;0.333158820868;0.105403274298;0.429059833288;-0.666562139988;0.5;0.00562823169352;4.62823093665;0.457796299501;0.430034743379;0.687536187008;0.672940861765;0.539250420013;0.0882183333187;0.850880990487;-0.224139080014;0.226407963609;4.71900362191;-1.42854640692;0.256455105154;-0.665999316819;2.96268456077;0.473274638754;0.01;0.43;39;5.0;0.151182904248;0.154771496496;4.71238898038;0.43788166662;0.3;0.65;0.127168163445;0.120047623259;2.73627659717;-0.850862376052;1;
-0.23546423018;0.538635909557;0.526616036892;4.71238898038;0.962384997442;0.45369695997;0.5;0.333220899105;0.333898335695;0.333465486765;0.110810384154;0.427778482437;-0.668226718903;0.5;0.0199524085998;4.63546857541;0.458947572533;0.428804756238;0.686872071844;0.673056739957;0.539384618609;0.0889404199397;0.849623807524;-0.223003147899;0.227266082255;4.73587495477;-1.42045064951;0.265122691858;-0.666231478043;2.98276540596;0.475563593534;0.01;0.43;40;5.0;0.156705141408;0.15560869579;4.71238898038;0.436672524431;0.3;0.65;0.12768581717;0.124610822809;2.7554993237;-0.849389495875;1;
-0.234310209751;0.523366630077;0.526828229427;4.71238898038;0.960476543306;0.438622462906;0.5;0.333671420813;0.334147036076;0.333703070879;0.117349088192;0.426268994808;-0.66988748312;0.5;0.0363941667545;4.64405325827;0.460394699079;0.427382243492;0.686268400347;0.672927842726;0.539652039503;0.0896890816609;0.848222802292;-0.221352498375;0.228545607104;4.75530853242;-1.4105864418;0.274350819945;-0.666248066445;3.00511968675;0.478281828373;0.01;0.43;41;5.0;0.1633885581;0.156490069505;4.71238898038;0.435237902974;0.3;0.65;0.128238100753;0.129577113765;2.77657407965;-0.847441671712;1;
-0.233269229531;0.508749485016;0.527437269688;4.71238898038;0.960886289202;0.424214871294;0.5;0.334020376205;0.334373086691;0.333944559097;0.123068042099;0.425483107567;-0.670980870724;0.5;0.0513187987017;4.65088382606;0.461396956605;0.426755473541;0.685519093594;0.672837612643;0.540339019268;0.0901554859988;0.846902421073;-0.219874415959;0.230352860583;4.77302200651;-1.40194862054;0.282543320269;-0.665848990854;3.02646278426;0.480446932167;0.01;0.43;42;5.0;0.16920773776;0.157396079614;4.71238898038;0.434498656167;0.3;0.65;0.129017495799;0.133948135726;2.79610992367;-0.845346137223;1;
-0.232523083687;0.497896909714;0.527520656586;4.71238898038;0.958860465998;0.413558837426;0.5;0.334254443645;0.334617346525;0.334192126989;0.127710521221;0.424091517925;-0.672199428082;0.5;0.0649071040682;4.65693363935;0.462247491193;0.425419867517;0.685569872459;0.672898657469;0.540456787112;0.0907863170026;0.845874680958;-0.2187374787;0.231290554478;4.78919819465;-1.39496111335;0.289832112646;-0.665708717675;3.04239285186;0.48236607841;0.01;0.43;43;5.0;0.173935270341;0.158039560408;4.71238898038;0.433170149626;0.3;0.65;0.129361305261;0.137856049872;2.81110229738;-0.843380722881;1;
