px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.109734892845;0.588875114918;0.0893354788423;4.71238898038;-0.387270348549;0.631371818998;0.5;0.259233564138;0.259759485722;0.258842587471;0.38570407033;0.384464800358;-0.0157910585403;0.7;-0.925558304402;6.04359932147;-0.698439171754;0.345332352388;0.294791681806;0.516893717812;0.0859505166427;0.699181094632;1.01845724535;-0.114406855345;-0.900728906925;2.71115841662;-1.14031489263;-0.310848591201;-0.108346888981;2.25266538631;0.7;0.17;0.36;0;5.0;0.315860153154;0.7;4.71238898038;0.454382909821;0.3;0.7;-0.0338496219954;-0.0467196249964;3.15339429323;0.4249670408;1;
-0.109299130738;0.589277505875;0.0898820012808;4.71238898038;-0.3852940522;0.631907173417;0.5;0.263047993183;0.263318657875;0.26297596097;0.386020064354;0.384964495897;-0.0155651988462;0.7;-0.925310996771;6.04238944632;-0.698482379008;0.345215103564;0.294962061498;0.516629792322;0.0864505542526;0.699158434927;1.01878815081;-0.11390604534;-0.898611202735;2.70987105886;-1.13940706359;-0.310658182499;-0.108096298523;2.25121109172;0.7;0.17;0.36;1;5.0;0.316171826453;0.7;4.71238898038;0.45488033939;0.3;0.7;-0.0343144702822;-0.0460691460245;3.14982229446;0.426296675428;1;
-0.109355345368;0.590270340443;0.0898777395487;4.71238898038;-0.382804646475;0.632530713683;0.5;0.268966346979;0.267625123262;0.268963128328;0.384002923965;0.385791182518;-0.0172076560557;0.7;-0.92696948257;6.03692844816;-0.699120436797;0.345733813857;0.296767815259;0.515840761952;0.0856021845236;0.698693039126;1.0187572509;-0.112863357416;-0.896747924805;2.71384460863;-1.14300478383;-0.316395082523;-0.109904604313;2.25340841349;0.7;0.17;0.36;2;5.0;0.314090880286;0.7;4.71238898038;0.455660486431;0.3;0.7;-0.0427555502505;-0.0350801204759;3.1501563383;0.422603732402;1;
-0.110252797604;0.592739582062;0.0887788310647;4.71238898038;-0.373278282847;0.63298532931;0.5;0.273136258125;0.271693766117;0.272510737181;0.378075629473;0.389272421598;-0.0248849280179;0.7;-0.935016504058;6.01988441461;-0.699997375392;0.348771153269;0.303558640508;0.51423064984;0.081741310489;0.696453394288;1.0179527887;-0.110061109218;-0.890915963935;2.73513326922;-1.1542168565;-0.3319464012;-0.118386578424;2.26790152566;0.7;0.17;0.36;3;5.0;0.308075891933;0.7;4.71238898038;0.458917761027;0.3;0.7;-0.0703752057566;0.0019168838582;3.15881748959;0.402457472483;1;
-0.111460976303;0.597453176975;0.086996011436;4.71238898038;-0.355180636346;0.634369994015;0.5;0.276032567024;0.27506762743;0.275750249624;0.366916328669;0.395834863186;-0.0380265526474;0.7;-0.947537494454;5.98771260295;-0.6964508323;0.354305748192;0.315688228894;0.51093198439;0.0747949123834;0.689284642358;1.01691319267;-0.104420920771;-0.879675688056;2.77007688939;-1.17514839228;-0.361659744923;-0.132780302093;2.29023428137;0.7;0.17;0.36;4;5.0;0.297271245439;0.7;4.71238898038;0.464763327422;0.3;0.7;-0.122010990525;0.0704005553163;3.16990996943;0.369168170393;1;
-0.112372726202;0.603653728962;0.08492821455;4.71238898038;-0.333183489559;0.636507486547;0.5;0.278721362352;0.277947276831;0.27815258503;0.355875611305;0.403840452433;-0.0544688180089;0.7;-0.961222853327;5.95351392006;-0.685355358901;0.36103440881;0.331290491707;0.507627555731;0.0674063812562;0.67771567475;1.01581805088;-0.0981291199079;-0.866240142347;2.8122493718;-1.19591152947;-0.391076233697;-0.150591103342;2.31523474358;0.7;0.17;0.36;5;5.0;0.287340075415;0.7;4.71238898038;0.471612019908;0.3;0.7;-0.175218332938;0.142436062941;3.18147488593;0.328537575847;1;
-0.113245904446;0.609141051769;0.0822945982218;4.71238898038;-0.310887545214;0.637863919293;0.5;0.281376332045;0.280803859234;0.280780166388;0.342943906784;0.412152469158;-0.0709946081042;0.7;-0.973188696325;5.91643532998;-0.6647687609;0.368453672117;0.346626116748;0.503856409077;0.0592645633118;0.661030823188;1.01469037175;-0.0913181835128;-0.853681555449;2.85459885028;-1.22043153265;-0.425298799889;-0.168313477737;2.33957522679;0.7;0.17;0.36;6;5.0;0.276467030694;0.7;4.71238898038;0.478255551477;0.3;0.7;-0.2303003491;0.219277209329;3.19325678224;0.287228675233;1;
-0.113002710044;0.615554869175;0.0785427689552;4.71238898038;-0.284837236405;0.639549075285;0.5;0.284174859524;0.283967375755;0.283523619175;0.327529609203;0.422075659037;-0.0900402590632;0.7;-0.984712910697;5.8742894453;-0.628564240621;0.377836354506;0.364594607054;0.498545024531;0.0496593387477;0.637632139987;1.01352439989;-0.0821957310603;-0.840412436695;2.90258326576;-1.24930829857;-0.467534374973;-0.188511550133;2.36489371269;0.7;0.17;0.36;7;5.0;0.264673185141;0.7;4.71238898038;0.485838873035;0.3;0.7;-0.288834302075;0.308069789841;3.20530614939;0.239942061097;1;
-0.111703343689;0.621103167534;0.0742895156145;4.71238898038;-0.259795477248;0.640600572545;0.5;0.286431610584;0.286638259888;0.286082237959;0.313757359982;0.431768029928;-0.107899896801;0.7;-0.993483148437;5.83731158338;-0.582263339506;0.387495783694;0.381317737245;0.49312292889;0.0408081682913;0.61473566526;1.01243451465;-0.0728485623276;-0.829102542559;2.94780255903;-1.27497626636;-0.506478579371;-0.207248211644;2.38734699452;0.7;0.17;0.36;8;5.0;0.255531026031;0.7;4.71238898038;0.493241596454;0.3;0.7;-0.334813473232;0.388547813618;3.21644953708;0.194974050112;1;
-0.109093263745;0.625929713249;0.0699602589011;4.71238898038;-0.238034953142;0.641196101271;0.5;0.288813471794;0.288658797741;0.288012802601;0.302571803331;0.44028866291;-0.124434888363;0.7;-0.999738437698;5.80845165537;-0.530305945809;0.396458084436;0.39674994124;0.487466689251;0.0331349320355;0.595306249021;1.01132744654;-0.0634012946654;-0.820632686407;2.99005943611;-1.29536633821;-0.540340162649;-0.224408732133;2.40701966003;0.7;0.17;0.36;9;5.0;0.24954120875;0.7;4.71238898038;0.499819287813;0.3;0.7;-0.368253268657;0.456919690799;3.22765234644;0.152663880216;1;
