px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
0.412437081337;-0.240761741996;-0.288499444723;4.71238898038;-0.0898096878215;-0.25099995165;0.5;0.309750169516;0.309835880995;0.30980476737;0.828098058701;0.257665604353;-0.29984331131;0.5;0.27195759152;4.76724492432;0.0583665270262;0.654398034833;0.762671231809;0.660183839824;-0.290293224836;0.199193963992;0.290590821048;0.462095247687;-1.43642862993;-0.360053088105;0.0795117529302;1.45379652122;-0.272647552158;-2.23451408135;0.5;0.17;0.36;186;5.0;0.833934711403;0.2;4.71238898038;0.277585000752;0.3;0.7;-0.0179378011274;0.496581663498;5.48509985575;-0.102382096539;1;
0.419797301292;-0.242521181703;-0.289039075375;4.71238898038;-0.0855537383401;-0.252647873509;0.5;0.309542715549;0.309665888548;0.309561163187;0.827264845371;0.258512437344;-0.297373324633;0.5;0.271779692215;4.75719822009;0.0532813512743;0.655046695227;0.762541539182;0.659979389226;-0.290748063553;0.199268502129;0.290033083964;0.469512600508;-1.43525785984;-0.35667073318;0.0907292272435;1.46403090589;-0.270195355411;-2.23054113479;0.5;0.17;0.36;187;5.0;0.832592980499;0.2;4.71238898038;0.278439287556;0.3;0.7;-0.0170898817846;0.497152992153;5.48790203223;-0.101266918059;1;
0.428810805082;-0.24421222508;-0.289652168751;4.71238898038;-0.0798802599225;-0.254242830539;0.5;0.309345543385;0.309434622526;0.309263437986;0.826768159866;0.25985866785;-0.294827520847;0.5;0.271693274998;4.74544402025;0.0455659915555;0.65583726682;0.762323446493;0.660363038571;-0.291248075476;0.19936225363;0.289617921177;0.478602746239;-1.43335031185;-0.353666018643;0.104390975081;1.47953772748;-0.267658193348;-2.22654278232;0.5;0.17;0.36;188;5.0;0.831324759022;0.2;4.71238898038;0.279794893213;0.3;0.7;-0.0159590672566;0.497919411565;5.48999283672;-0.100306054592;1;
0.43656155467;-0.245970532298;-0.290223062038;4.71238898038;-0.0746580741424;-0.255894244599;0.5;0.309188842773;0.309258252382;0.309098422527;0.825895249844;0.261078834534;-0.292274326086;0.5;0.271591931583;4.73535427038;0.0397164472956;0.656570928771;0.762166542543;0.660348582508;-0.291714836804;0.199442876045;0.289154256208;0.486403565446;-1.43162857881;-0.350319440537;0.116202457987;1.49127966271;-0.265115132928;-2.22248096341;0.5;0.17;0.36;189;5.0;0.829866894573;0.2;4.71238898038;0.281023122138;0.3;0.7;-0.0149177476515;0.498420107755;5.49233292258;-0.0992371230043;1;
0.444658458233;-0.247703284025;-0.290830165148;4.71238898038;-0.0701903762942;-0.257502978813;0.5;0.30912899971;0.309171944857;0.309134364128;0.824879527092;0.261872142553;-0.290091603994;0.5;0.271497983981;4.72406353618;0.033601401154;0.657282583402;0.76222540333;0.660328894987;-0.29223282027;0.199507533343;0.28864261137;0.494545425052;-1.43056142507;-0.346395518644;0.128560345935;1.50354283767;-0.262941805596;-2.21882539354;0.5;0.17;0.36;190;5.0;0.828239667207;0.2;4.71238898038;0.281822895888;0.3;0.7;-0.0140265512263;0.49886966819;5.49492133871;-0.0979969478763;1;
0.451054900885;-0.249391719699;-0.291333764791;4.71238898038;-0.0661984144505;-0.259073878691;0.5;0.309035807848;0.309075683355;0.309230655432;0.823672831059;0.262659281492;-0.287862151861;0.5;0.271376938883;4.71529485499;0.0295151820048;0.657891644273;0.762230948036;0.65998421575;-0.292656766303;0.199561937002;0.288131676898;0.500967710266;-1.42948370826;-0.34270119673;0.138406743927;1.51173162621;-0.260724457973;-2.21515634817;0.5;0.17;0.36;191;5.0;0.826624349259;0.2;4.71238898038;0.282615475192;0.3;0.7;-0.0132300151192;0.499128093811;5.49751266727;-0.096821589918;1;
0.459162056446;-0.250906795263;-0.291849911213;4.71238898038;-0.0617160098043;-0.260491327471;0.5;0.309040278196;0.309056341648;0.309234917164;0.822596490383;0.263642549515;-0.285704165697;0.5;0.271287260619;4.70427290659;0.0230813516305;0.658541747976;0.762150509501;0.660087337175;-0.293083447998;0.199619234294;0.287720530268;0.509108753154;-1.42811588067;-0.339610124704;0.150796519925;1.52461721238;-0.258575439635;-2.21169854363;0.5;0.17;0.36;192;5.0;0.824904625546;0.2;4.71238898038;0.283604472944;0.3;0.7;-0.0123353678529;0.499466967083;5.49960264422;-0.0958453220743;1;
0.466457784176;-0.252673089504;-0.292376607656;4.71238898038;-0.0570543882128;-0.262142303424;0.5;0.309057503939;0.309067428112;0.309305667877;0.82128983736;0.264682501554;-0.283170729876;0.5;0.271150887534;4.69449335864;0.0178427719894;0.659211661242;0.76205775701;0.659933111808;-0.293517076443;0.199674567972;0.287209688271;0.516425937583;-1.42666795386;-0.335982488939;0.162023994674;1.53510320447;-0.256055641122;-2.20764793022;0.5;0.17;0.36;193;5.0;0.823074114559;0.2;4.71238898038;0.284649958352;0.3;0.7;-0.0114046878625;0.499681534067;5.50220533082;-0.0946921391999;1;
0.474188029766;-0.254343271255;-0.292876064777;4.71238898038;-0.0522126421008;-0.263707435836;0.5;0.308853626251;0.308866143227;0.309064984322;0.819862246513;0.265857070684;-0.280685395002;0.5;0.271044575399;4.68423458925;0.0121661159315;0.659875544296;0.761928461344;0.659818039754;-0.293919843217;0.199727445928;0.286764571876;0.524173226137;-1.42501513598;-0.332646274924;0.173935581953;1.54646169328;-0.253580937462;-2.20372190605;0.5;0.17;0.36;194;5.0;0.821078858107;0.2;4.71238898038;0.285829815277;0.3;0.7;-0.0104377843996;0.499851963708;5.50447853711;-0.0936416458085;1;
0.482347160578;-0.256109535694;-0.293373733759;4.71238898038;-0.048095851409;-0.265359488834;0.5;0.30854305625;0.308620840311;0.308704137802;0.818340361118;0.266702026129;-0.278003275394;0.5;0.270806228314;4.67281154254;0.00596091109408;0.660491118656;0.761772862957;0.659783336828;-0.294335279977;0.199768723495;0.286168091518;0.532343607205;-1.42385887687;-0.329145967332;0.186514887761;1.55887422218;-0.250922652563;-2.19951151704;0.5;0.17;0.36;195;5.0;0.818936452228;0.2;4.71238898038;0.286678898478;0.3;0.7;-0.00961546218242;0.499964466276;5.50753266702;-0.0924995314011;1;
