px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.110728681087;0.592924892902;0.0938109457493;4.71238898038;-0.368915008248;0.637341125761;0.5;0.269126147032;0.268489062786;0.268429726362;0.386725455523;0.389246791601;-0.0115819042549;0.7;-0.920414985869;6.02566095813;-0.698974891999;0.344856155854;0.29534047079;0.518223324706;0.0926558385169;0.299777538732;1.02198039137;-0.114515632836;-0.881799690835;2.69198807624;-1.13932403989;-0.306229135015;-0.103623402842;2.23295694215;0.7;0.17;0.36;0;5.0;0.316827966323;0.3;4.71238898038;0.419224545474;0.3;0.7;-0.0115510723239;-0.037869517482;3.11475663298;0.444162328585;1;
-0.110508583486;0.593003034592;0.0939467996359;4.71238898038;-0.368861402462;0.637412561783;0.5;0.27233889699;0.27209508419;0.271970778704;0.386736482382;0.389223247766;-0.0116380797699;0.7;-0.920468280673;6.02566015437;-0.69897112101;0.344736330817;0.295436636441;0.518028020409;0.0927979252834;0.299779933905;1.02199924964;-0.114302489117;-0.881601864974;2.6920698326;-1.13912701778;-0.306566620093;-0.103684907837;2.23294428444;0.7;0.17;0.36;1;5.0;0.316839370281;0.3;4.71238898038;0.419201241157;0.3;0.7;-0.0114887435253;-0.0379390563088;3.11454614941;0.444095271914;1;
-0.110790871084;0.594039559364;0.0939343050122;4.71238898038;-0.367446055925;0.637696306161;0.5;0.279081016779;0.275678545237;0.278367877007;0.384493708611;0.389698386192;-0.0144989211112;0.7;-0.923626261769;6.02045470499;-0.699438430403;0.345048308132;0.298017394188;0.517350553618;0.0924137170124;0.299614387527;1.02160492634;-0.113594229919;-0.88056216515;2.70004972101;-1.14329276734;-0.312582432506;-0.106861547288;2.23837688486;0.7;0.17;0.36;2;5.0;0.31454986557;0.3;4.71238898038;0.419659824945;0.3;0.7;-0.0152058799986;-0.0280335883526;3.11893905001;0.436567467971;1;
-0.112234003842;0.597121834755;0.0934824496508;4.71238898038;-0.363875988494;0.638522107102;0.5;0.283935010433;0.279285937548;0.282851368189;0.377444565296;0.391026467085;-0.0231185927987;0.7;-0.932595184977;6.00473074647;-0.699997305125;0.346243128157;0.305812941849;0.515788912304;0.0908231321773;0.298819013882;1.02035877714;-0.112039766412;-0.878435407172;2.72380180685;-1.15688996788;-0.330420544501;-0.116378111296;2.2542729483;0.7;0.17;0.36;3;5.0;0.307444834784;0.3;4.71238898038;0.420908368473;0.3;0.7;-0.0265931747351;0.00194237429654;3.13270835547;0.414002723474;1;
-0.113782145083;0.603875517845;0.0925402790308;4.71238898038;-0.355167497701;0.641363482881;0.5;0.28713747859;0.283316224813;0.28562605381;0.364688456059;0.394225120544;-0.0388670824468;0.7;-0.947079628897;5.9753810979;-0.697474317743;0.349015195979;0.321093018196;0.51222369715;0.0877757200692;0.29619233243;1.0185747767;-0.107841121528;-0.873104111542;2.76468889331;-1.18090832082;-0.363998044141;-0.133575045337;2.27902280247;0.7;0.17;0.36;4;5.0;0.294941024284;0.3;4.71238898038;0.423844353787;0.3;0.7;-0.0476455896164;0.0594102355527;3.15212691401;0.374879650357;1;
-0.114986248314;0.611577749252;0.0912882685661;4.71238898038;-0.344800406894;0.644998602459;0.5;0.289624541998;0.286466598511;0.287754297256;0.347519546747;0.398085802794;-0.0556968748569;0.7;-0.960514860887;5.93704341646;-0.687346192418;0.352461527044;0.337979945025;0.507075068964;0.083873706177;0.290693010679;1.01699761106;-0.101736640106;-0.866992231113;2.80674770824;-1.21313412183;-0.409731744592;-0.151748360946;2.30202116905;0.7;0.17;0.36;5;5.0;0.278784927505;0.3;4.71238898038;0.427155103861;0.3;0.7;-0.0741456238916;0.132496082088;3.16901340016;0.334208532069;1;
-0.115198850632;0.619203150272;0.0898134484887;4.71238898038;-0.335318914762;0.648835885277;0.5;0.291476905346;0.28896677494;0.289737522602;0.331674426794;0.40172547102;-0.0715786665678;0.7;-0.971494725756;5.90220679388;-0.671363625051;0.355945875853;0.354325451036;0.501948770216;0.0800962918157;0.283826860285;1.01568297247;-0.0953819681931;-0.861877828042;2.8455348308;-1.24285634134;-0.452562439654;-0.168728139143;2.32101507298;0.7;0.17;0.36;6;5.0;0.264538064289;0.3;4.71238898038;0.430108157048;0.3;0.7;-0.0971715667299;0.198168824386;3.18289290102;0.296327350048;1;
-0.114424549043;0.626636207104;0.0880676358938;4.71238898038;-0.327591842495;0.652461649087;0.5;0.293227434158;0.291454911232;0.291675388813;0.317804127932;0.404854506254;-0.0873660445213;0.7;-0.980908566643;5.87283334257;-0.651961881903;0.359310241652;0.370583523394;0.496915196959;0.076452930531;0.276604161092;1.01433572424;-0.0889401019145;-0.858430665358;2.88415397063;-1.26878262997;-0.491037304875;-0.185456901186;2.33850526151;0.7;0.17;0.36;7;5.0;0.252607939741;0.3;4.71238898038;0.432514922363;0.3;0.7;-0.116147053628;0.254844471287;3.19693592687;0.25825441983;1;
-0.112385995686;0.632459998131;0.0861230939627;4.71238898038;-0.321236187488;0.654950343268;0.5;0.294606417418;0.293944656849;0.293704837561;0.305110126734;0.407570570707;-0.100842788815;0.7;-0.987838333483;5.84723460006;-0.629144103748;0.362558044631;0.384174786829;0.491328072948;0.0728435143137;0.269007948646;1.01311703941;-0.0816976107954;-0.856266699432;2.91773611294;-1.29221740655;-0.528035835814;-0.199626622164;2.35321787277;0.7;0.17;0.36;8;5.0;0.242195716359;0.3;4.71238898038;0.434471365572;0.3;0.7;-0.13279579649;0.306883848907;3.20948457221;0.224903451372;1;
-0.109665937722;0.637111723423;0.0841999724507;4.71238898038;-0.315604654992;0.656317203996;0.5;0.296156436205;0.296067923307;0.295601546764;0.293923139572;0.410025268793;-0.113664880395;0.7;-0.993441919164;5.82500510541;-0.604398061168;0.365619727115;0.396556013229;0.485739680876;0.0694973545942;0.261502013025;1.01183590327;-0.0743526280982;-0.854641693548;2.95062580741;-1.31282189531;-0.561833714543;-0.213009072311;2.36787981846;0.7;0.17;0.36;9;5.0;0.233483333455;0.3;4.71238898038;0.436175470096;0.3;0.7;-0.147026178566;0.353133096236;3.222521512;0.192054805726;1;
-0.106071323156;0.641223669052;0.0816650167108;4.71238898038;-0.31119263898;0.656484362011;0.5;0.297916710377;0.298328638077;0.297533392906;0.282407641411;0.412214905024;-0.128503128886;0.7;-0.998431382908;5.80372596477;-0.574202291015;0.368969406778;0.410110802089;0.479435038474;0.0655472460911;0.253025190495;1.01002678248;-0.0660348736393;-0.854675434216;2.98991982885;-1.33413477663;-0.597596114679;-0.228346267177;2.38599188017;0.7;0.17;0.36;10;5.0;0.224987412309;0.3;4.71238898038;0.437517424073;0.3;0.7;-0.161177706196;0.400364495171;3.24066731438;0.152606929585;1;
-0.101593963802;0.645318865776;0.0787896513939;4.71238898038;-0.305821141688;0.655909085275;0.5;0.299864858389;0.300714820623;0.299680262804;0.270752161741;0.414796590805;-0.145672351122;0.7;-1.00236653667;5.78180330905;-0.536693883428;0.372833248293;0.425506625601;0.472461623324;0.0612662436756;0.243501577395;1.00794540961;-0.05665403996;-0.854514657255;3.03633098619;-1.35589665539;-0.634821108654;-0.245909004789;2.40665731743;0.7;0.17;0.36;11;5.0;0.217082773398;0.3;4.71238898038;0.439146748545;0.3;0.7;-0.175234077183;0.449399238418;3.26117197469;0.105902194985;1;
-0.0966247394681;0.648115694523;0.0760806500912;4.71238898038;-0.301700313206;0.655001403582;0.5;0.301404237747;0.302762806416;0.301720768213;0.259654194117;0.416878730059;-0.159003511071;0.7;-1.00390872977;5.76133198697;-0.495757174663;0.376243677167;0.437325923914;0.465342913578;0.0573227992834;0.234124546572;1.00626737831;-0.047205631446;-0.855068102589;3.0731109141;-1.3769214228;-0.67108924726;-0.259394384049;2.42235373918;0.7;0.17;0.36;12;5.0;0.21007847665;0.3;4.71238898038;0.440291184716;0.3;0.7;-0.187578508078;0.494191080221;3.27742184177;0.0688570905925;1;
