px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.210507228971;0.955618679523;0.529794812202;4.71238898038;1.07067161058;0.869052935424;0.5;0.298368066549;0.298762142658;0.299196630716;-0.0463716574013;0.477392137051;-0.56126832962;0.5;-0.158050145876;4.41424873065;0.404696366019;0.477927206088;0.776287640434;0.642983105627;0.54158457209;0.0644268451329;0.87996741631;-0.215504286452;0.210355479634;4.53179991676;-1.65858109689;-0.122854857191;-0.577073344208;2.39778794677;0.407769796596;0.01;0.43;10;5.0;-0.00590202079945;0.134352752832;4.71238898038;0.483834821564;0.3;0.65;0.117897598872;-0.0499705748125;2.18743246714;-0.865657440999;1;
-0.212852776051;0.939325749874;0.530417382717;4.71238898038;1.07085146242;0.852947163071;0.5;0.300206631422;0.300849407911;0.301378697157;-0.0406824871898;0.476771652699;-0.566098451614;0.5;-0.163763537861;4.42180971831;0.407750925274;0.477450967655;0.768961732102;0.644847583684;0.542258850507;0.0646817562413;0.879172635006;-0.217126614491;0.211902045047;4.52502459413;-1.64947354382;-0.104433601573;-0.5824748054;2.41763467228;0.409984617471;0.01;0.43;11;5.0;9.26053375835e-05;0.134928742426;4.71238898038;0.483239828323;0.3;0.65;0.1184146779;-0.0427383844054;2.20573262724;-0.863785868032;1;
-0.214900434017;0.923573672771;0.531142473221;4.71238898038;1.07128631743;0.837372361287;0.5;0.301928758621;0.302994430065;0.303163051605;-0.0356697365642;0.476139783859;-0.570729196072;0.5;-0.168838619693;4.42802347681;0.410213706129;0.476986475684;0.76214261764;0.646515502237;0.543041499757;0.0649289937172;0.87839233243;-0.218524599009;0.213666805984;4.51897205495;-1.64149502438;-0.088119423898;-0.587613058041;2.43714472093;0.411811536853;0.01;0.43;12;5.0;0.00535163404877;0.135552415971;4.71238898038;0.482632683231;0.3;0.65;0.11899026536;-0.0362416499231;2.22347791494;-0.862013114849;1;
-0.216867238283;0.907016277313;0.531611740589;4.71238898038;1.07049086309;0.820988433726;0.5;0.30352473259;0.304977595806;0.304925948381;-0.0306724403054;0.475268036127;-0.575706124306;0.5;-0.173088301623;4.43457770029;0.412670993103;0.476234491891;0.75537817871;0.648144637689;0.543568175446;0.0653657318338;0.877518402877;-0.219846514312;0.215017917542;4.51383952793;-1.63358968935;-0.0720699080057;-0.593014954468;2.4581150262;0.413745038779;0.01;0.43;13;5.0;0.0105946590049;0.136265594873;4.71238898038;0.48180460931;0.3;0.65;0.119564348566;-0.0297927602901;2.24309710866;-0.860278435874;1;
-0.218771725893;0.889614999294;0.532360970974;4.71238898038;1.0711865725;0.803768219448;0.5;0.305191665888;0.306764006615;0.306701540947;-0.0247897449881;0.474710822105;-0.580727279186;0.5;-0.17733893823;4.44201025985;0.41531538405;0.475850729285;0.748468213053;0.649703839203;0.544385072888;0.0656270534159;0.876593440543;-0.221060495557;0.216806015929;4.50867830837;-1.6243690314;-0.0550535075088;-0.598461173009;2.48038027164;0.415945567216;0.01;0.43;14;5.0;0.0167417934169;0.13698471748;4.71238898038;0.481273527447;0.3;0.65;0.120241019137;-0.0228876966416;2.26357425571;-0.858467798458;1;
-0.22046212852;0.875079929829;0.532844364643;4.71238898038;1.07061774087;0.789355168985;0.5;0.30675894022;0.308521032333;0.308267951012;-0.0201273672283;0.473909586668;-0.585168898106;0.5;-0.179216610691;4.4479429697;0.417365676182;0.475172671711;0.743183800421;0.651159457349;0.544922443262;0.0660108541159;0.875780826304;-0.222152822706;0.218162222593;4.50629677731;-1.61708011488;-0.04048656629;-0.603090559175;2.49948742471;0.417707974951;0.01;0.43;15;5.0;0.0216092003899;0.137642403254;4.71238898038;0.48051067208;0.3;0.65;0.120780786189;-0.0169069418647;2.28132520211;-0.857247608439;1;
-0.221932083368;0.859771132469;0.53350430727;4.71238898038;1.07102122238;0.774168990791;0.5;0.308502733707;0.310246318579;0.309883922338;-0.0150379110128;0.473320454359;-0.589689671993;0.5;-0.180843636357;4.45421417047;0.419431198711;0.474740966266;0.737787861786;0.652412705511;0.545646131042;0.0662956340047;0.874915474091;-0.223036444798;0.219787971402;4.50418969442;-1.60918316531;-0.0263238961001;-0.607774035629;2.51977548909;0.419576562583;0.01;0.43;16;5.0;0.0269052088583;0.138338351658;4.71238898038;0.47995001776;0.3;0.65;0.121418237721;-0.0110436142955;2.29998751769;-0.856021416784;1;
-0.22310474515;0.844182908535;0.534092366695;4.71238898038;1.07083429028;0.75868944163;0.5;0.310081869364;0.311941862106;0.311251878738;-0.0102785890922;0.47255346179;-0.59426343441;0.5;-0.181580951357;4.45999828467;0.421264098843;0.474121214267;0.732585680919;0.653419489541;0.546300587708;0.0666877976162;0.874005108818;-0.223692184029;0.22135114757;4.50310729608;-1.60183587494;-0.0139437661371;-0.612421529546;2.54070933657;0.421305055058;0.01;0.43;17;5.0;0.0318478207921;0.139109052114;4.71238898038;0.479222241552;0.3;0.65;0.122082210126;-0.00587438879756;2.319358189;-0.85493466905;1;
-0.224558532238;0.826894044876;0.53493309021;4.71238898038;1.07186738523;0.74149283014;0.5;0.311636686325;0.313562095165;0.313141226768;-0.00379294506274;0.472019255161;-0.599370121956;0.5;-0.180965347624;4.46799008227;0.423699811524;0.473785548071;0.727225431617;0.654703839502;0.5472167027;0.0669349510385;0.872974916526;-0.22445490156;0.223329882261;4.50357753971;-1.59186534264;0.00244584653148;-0.617466656718;2.56429108929;0.423701078848;0.01;0.43;18;5.0;0.0385770360896;0.139889246376;4.71238898038;0.478712750265;0.3;0.65;0.122836124903;0.00103630678086;2.34096120703;-0.854012147362;1;
-0.225742131472;0.810065031052;0.535686850548;4.71238898038;1.07244035778;0.724738556218;0.5;0.31324082613;0.315060824156;0.314688265324;0.00222856667824;0.471380889416;-0.604193270206;0.5;-0.179507795296;4.47535668408;0.425855365703;0.473330788663;0.722276125173;0.655788180865;0.548045292697;0.0672508997076;0.871942532121;-0.225014613409;0.225181495302;4.50503515643;-1.5826471278;0.0170820273164;-0.622144049736;2.58746156175;0.425917504631;0.01;0.43;19;5.0;0.0448141032485;0.140697522176;4.71238898038;0.478105979386;0.3;0.65;0.12358442149;0.00727518062559;2.36228006645;-0.853264748333;1;
-0.226691007614;0.794292449951;0.536199748516;4.71238898038;1.07240493772;0.709011272082;0.5;0.314665704966;0.316286116838;0.31603717804;0.00743661215529;0.470755249262;-0.608737528324;0.5;-0.176707830231;4.48195123038;0.427720880832;0.472835897862;0.718014706011;0.656696010677;0.548630298262;0.0676489942226;0.870926855216;-0.225426121616;0.226534278209;4.50807414645;-1.57469979859;0.029564080576;-0.626408311347;2.60947340358;0.42790787041;0.01;0.43;20;5.0;0.0502087002385;0.14152117551;4.71238898038;0.477520148684;0.3;0.65;0.124305497458;0.0126488599812;2.38293912538;-0.852811778689;1;
-0.227413013577;0.779289782047;0.536863803864;4.71238898038;1.07271507045;0.694016755154;0.5;0.315839588642;0.317571371794;0.317189455032;0.0121642500162;0.470098257065;-0.613198876381;0.5;-0.172232058926;4.48746440946;0.429226486493;0.472345507791;0.714408980462;0.657416576;0.549369637338;0.0680084369529;0.86994987998;-0.225679802172;0.228216629571;4.51309300639;-1.56750426815;0.0403579546087;-0.630422082274;2.63073988267;0.429576278308;0.01;0.43;21;5.0;0.0550868986655;0.142354257351;4.71238898038;0.47689910076;0.3;0.65;0.125058334745;0.017332114058;2.4025232531;-0.852730268933;1;
-0.228201434016;0.764078199863;0.53776550293;4.71238898038;1.07362745875;0.678801737167;0.5;0.317089945078;0.319017469883;0.318641096354;0.0187077857554;0.469418942928;-0.617563724518;0.5;-0.167006328475;4.4952142724;0.431286881802;0.471888936873;0.710946180772;0.658259032049;0.550339199887;0.0682289138052;0.868964109015;-0.225848564324;0.230403603178;4.51899558087;-1.5575674316;0.0545006060107;-0.634264357365;2.65240785203;0.431928204674;0.01;0.43;22;5.0;0.0618364739356;0.14305582895;4.71238898038;0.476241834309;0.3;0.65;0.125736969574;0.0235286969258;2.42200424885;-0.852764626967;1;
-0.228927835822;0.748748600483;0.538462996483;4.71238898038;1.07411027925;0.66345316487;0.5;0.318450897932;0.320244669914;0.319984376431;0.0243111234158;0.468788921833;-0.621926546097;0.5;-0.160498156767;4.50195516022;0.433003471495;0.471435569726;0.707765377771;0.65908322773;0.551111835142;0.0685576239198;0.867923263874;-0.226017999355;0.232149208497;4.52639642775;-1.54908093846;0.0671003400683;-0.637976361773;2.67442512427;0.433980093037;0.01;0.43;23;5.0;0.0676114705653;0.143873068158;4.71238898038;0.475644684225;0.3;0.65;0.126488386595;0.0290983646676;2.44227591577;-0.852954356134;1;
-0.229458719492;0.733441352844;0.538979053497;4.71238898038;1.07375045716;0.648111761664;0.5;0.319652765989;0.32128405571;0.320949018002;0.0287422426045;0.467995166779;-0.626262545586;0.5;-0.152658169215;4.50719810007;0.434289251724;0.470782334942;0.704916081198;0.65972499905;0.551708456119;0.0690535568984;0.86684394774;-0.226108079688;0.233603877595;4.53535771536;-1.54238332951;0.0769997239888;-0.641528362507;2.6965853127;0.435579881161;0.01;0.43;24;5.0;0.0721711677769;0.144817688249;4.71238898038;0.474900522468;0.3;0.65;0.127294026213;0.0335063980395;2.4629814351;-0.853295911806;1;
-0.229841634631;0.716985106468;0.539815843105;4.71238898038;1.07487672384;0.631616774039;0.5;0.320703357458;0.322260737419;0.322004377842;0.0348219834268;0.467476338148;-0.630673468113;0.5;-0.143651374546;4.5143998799;0.436046296946;0.470472230171;0.702013492804;0.660308347406;0.55263282584;0.0693419359925;0.865685240479;-0.225946300625;0.235589462986;4.54567833853;-1.53319596429;0.0890965310643;-0.645038605568;2.720450762;0.437782749525;0.01;0.43;25;5.0;0.0784266131214;0.145725113584;4.71238898038;0.474410531747;0.3;0.65;0.128169827346;0.038953340059;2.48486129901;-0.853683324292;1;
-0.230075716972;0.701239824295;0.540625989437;4.71238898038;1.07574552372;0.615831050064;0.5;0.321628421545;0.323165774345;0.322797745466;0.0399521179497;0.466868698597;-0.634726881981;0.5;-0.134147909128;4.52016762824;0.437396108633;0.470071395957;0.699459644749;0.660754933017;0.553532495542;0.0696813873934;0.864558577017;-0.225728262542;0.237567037303;4.55659605475;-1.52545064164;0.0990686063287;-0.648141672894;2.74336552512;0.439551352915;0.01;0.43;26;5.0;0.083691728813;0.14667407996;4.71238898038;0.473836837336;0.3;0.65;0.129065061047;0.0434745443017;2.50579848782;-0.854087742314;1;
-0.230271056294;0.687242746353;0.541367948055;4.71238898038;1.07635964472;0.601790733678;0.5;0.322514235973;0.323967605829;0.323613494635;0.0453209206462;0.466224402189;-0.63830524683;0.5;-0.124492807515;4.52640716869;0.438826769291;0.469620618166;0.697476539834;0.661215120226;0.554347714573;0.0699740035399;0.863541027484;-0.225448356733;0.239425447867;4.56771938864;-1.51735269062;0.109460571874;-0.650754527581;2.76385430174;0.441468885146;0.01;0.43;27;5.0;0.0892035975753;0.147457773808;4.71238898038;0.473221802543;0.3;0.65;0.129797665175;0.0482269956102;2.52442885387;-0.854520126753;1;
-0.230369567871;0.670856535435;0.542160451412;4.71238898038;1.07722134888;0.585367762146;0.5;0.323632240295;0.324869811535;0.324565589428;0.0511472076178;0.465625852346;-0.642171561718;0.5;-0.112970905668;4.53324916842;0.440364545273;0.469227966118;0.695226306015;0.661650254186;0.555231709093;0.0703219296547;0.862319813858;-0.225041164995;0.241368725245;4.58100317522;-1.50856741352;0.120414431747;-0.653468652285;2.7878156608;0.44357651026;0.01;0.43;28;5.0;0.095183662145;0.148428270643;4.71238898038;0.472658045312;0.3;0.65;0.130712576808;0.0532840287633;2.54644693556;-0.854887732889;1;
-0.230275556445;0.655965387821;0.542932748795;4.71238898038;1.07800679542;0.570445897268;0.5;0.324550062418;0.325810462236;0.325522631407;0.0568845756352;0.46501275897;-0.64557403326;0.5;-0.101493274649;4.53999669388;0.441870005847;0.468818106067;0.693424595452;0.661938043831;0.556084671567;0.0706227551677;0.861196383673;-0.224475830401;0.243280893769;4.59426296781;-1.49990771953;0.130508087046;-0.655723360725;2.80966219018;0.445659942428;0.01;0.43;29;5.0;0.10107157622;0.149281213852;4.71238898038;0.472075034487;0.3;0.65;0.131519227726;0.0579972604388;2.56638129641;-0.855194905535;1;
-0.230247572064;0.639359533787;0.543420493603;4.71238898038;1.07740371574;0.553813972043;0.5;0.325561016798;0.326582819223;0.326315551996;0.0616202391684;0.46410959959;-0.649348974228;0.5;-0.0871045973748;4.54565633804;0.443079726645;0.468059544085;0.691789335132;0.662262414386;0.556668152387;0.0712397994277;0.85987878465;-0.224037050725;0.244757079479;4.61091623724;-1.49277188966;0.139259854382;-0.658059433965;2.83413676439;0.447411110383;0.01;0.43;30;5.0;0.105928211833;0.15041660596;4.71238898038;0.471233579533;0.3;0.65;0.132476587841;0.0621052133922;2.58937968491;-0.855455617438;1;
-0.229932412505;0.623655617237;0.544409930706;4.71238898038;1.07909307818;0.538106174492;0.5;0.326378285885;0.327391803265;0.327141463757;0.0679278746247;0.463631123304;-0.652479767799;0.5;-0.0737699594093;4.55288626453;0.444615569438;0.467836326373;0.690204274712;0.662469944777;0.5577486949;0.0714394819577;0.858669157661;-0.223220745389;0.247056802072;4.6263709731;-1.48324224058;0.14982320343;-0.65985676374;2.85719718968;0.449652812884;0.01;0.43;31;5.0;0.112389431569;0.151313788546;4.71238898038;0.4707750715;0.3;0.65;0.133387641937;0.0671166711608;2.6101403876;-0.855494427455;1;
-0.229671820998;0.609594225883;0.545124411583;4.71238898038;1.07958942647;0.524054729394;0.5;0.327045172453;0.328060805798;0.327735573053;0.0730013102293;0.462941110134;-0.655213236809;0.5;-0.0608043256661;4.55870394531;0.44580148176;0.467342785749;0.689030286995;0.662673431269;0.55854379673;0.0717855801349;0.857553328949;-0.222546197476;0.248900268388;4.64142500935;-1.47558109348;0.15849777866;-0.661293669375;2.87789952164;0.451460310766;0.01;0.43;32;5.0;0.117581458405;0.152187907827;4.71238898038;0.470119668148;0.3;0.65;0.134193851474;0.071256235222;2.62899925326;-0.855394964897;1;
-0.229340165854;0.593577206135;0.545920610428;4.71238898038;1.08056157298;0.508070955898;0.5;0.327759355307;0.328703731298;0.328432708979;0.0787101909518;0.462364971638;-0.65818810463;0.5;-0.0451149129669;4.56536807856;0.447126687881;0.466981429488;0.687919214396;0.662910661136;0.559436613654;0.0721335206297;0.856251854501;-0.221743178217;0.250856638805;4.65967573618;-1.46696058981;0.16829959887;-0.662699595926;2.90150734601;0.453534670264;0.01;0.43;33;5.0;0.12342285974;0.153204044066;4.71238898038;0.469578323701;0.3;0.65;0.135160032257;0.0759698763681;2.65065070721;-0.855062502373;1;
-0.228937312961;0.58001768589;0.546663999557;4.71238898038;1.08110917629;0.494559520711;0.5;0.32831376791;0.329273879528;0.329014450312;0.0839640125632;0.461650878191;-0.660578608513;0.5;-0.0311311642976;4.57138811741;0.448291649301;0.466475084612;0.687154259446;0.663075453901;0.560256862151;0.0724481032273;0.855148495271;-0.220915680323;0.252780394037;4.67597653877;-1.45901679574;0.177063893809;-0.663691724943;2.92150277562;0.455411969376;0.01;0.43;34;5.0;0.128793177493;0.154030253553;4.71238898038;0.468895688514;0.3;0.65;0.135928625934;0.0802163263754;2.66872238158;-0.854581651788;1;
-0.228535369039;0.564659714699;0.547381162643;4.71238898038;1.08169468544;0.479286644304;0.5;0.32891830802;0.329720705748;0.329418450594;0.0888336822391;0.460983872414;-0.663065135479;0.5;-0.0148694736015;4.57690423062;0.44931481114;0.466009431794;0.686403609664;0.663237198693;0.561071681973;0.0728657019725;0.853860185344;-0.220116050864;0.254628401313;4.69497368744;-1.45165267525;0.185233253759;-0.664552082839;2.94413039689;0.45713487218;0.01;0.43;35;5.0;0.133765163353;0.155088498852;4.71238898038;0.468270442611;0.3;0.65;0.136905193299;0.0841931817502;2.68950199557;-0.853730703953;1;
-0.228073135018;0.549757242203;0.54824411869;4.71238898038;1.08311457704;0.4644963262;0.5;0.329518049955;0.330223470926;0.329894632101;0.0938524752855;0.46052005887;-0.665093839169;0.5;0.000640301565183;4.58245501654;0.45029781531;0.465778912199;0.685633640324;0.663393916647;0.562033637992;0.0731415436231;0.852609400461;-0.219244421596;0.256672204522;4.71313997096;-1.44405808611;0.193607974616;-0.665029809012;2.96602558164;0.458871158978;0.01;0.43;36;5.0;0.138882256817;0.156092183211;4.71238898038;0.467834213233;0.3;0.65;0.137895193012;0.0882871342209;2.70935337712;-0.852609160031;1;
-0.227470934391;0.533865332603;0.549233019352;4.71238898038;1.08467520135;0.448759052371;0.5;0.330138206482;0.330799669027;0.330423235893;0.099267937243;0.459951519966;-0.667214989662;0.5;0.0184783621204;4.58830134444;0.45130151403;0.465481345731;0.685133672753;0.663503424399;0.563129234783;0.0734298233903;0.851263380729;-0.21821145972;0.259037146845;4.73409767125;-1.43584681589;0.202364318934;-0.66536715345;2.98940724833;0.460702554459;0.01;0.43;37;5.0;0.144398088646;0.157170033063;4.71238898038;0.467294502305;0.3;0.65;0.138962154308;0.0925947467129;2.73037010149;-0.851062802326;1;
-0.226865962148;0.518872976303;0.550303399563;4.71238898038;1.0865663621;0.433945745185;0.5;0.330593705177;0.331242799759;0.330823272467;0.103990137577;0.459428489208;-0.668827772141;0.5;0.0350304749364;4.59296401157;0.452030739362;0.465251410378;0.684620734528;0.663556356454;0.564307904931;0.0736635831537;0.849994466285;-0.217240610861;0.261549003192;4.75361324751;-1.42867229242;0.209802296999;-0.665324724647;3.01141182288;0.462165044187;0.01;0.43;38;5.0;0.149193211513;0.158236975901;4.71238898038;0.466794847524;0.3;0.65;0.140045053677;0.0962535128713;2.74986281968;-0.849272311182;1;
-0.226193413138;0.504934370518;0.550867080688;4.71238898038;1.0860795352;0.42021724254;0.5;0.331111729145;0.331761538982;0.331418931484;0.109494745731;0.458423823118;-0.670378744602;0.5;0.0518180199739;4.59958612303;0.45317275931;0.464427363895;0.684492802001;0.663693453241;0.564946109397;0.0741431016837;0.84875454901;-0.216114842724;0.263280802095;4.77347880263;-1.42031838205;0.218838524671;-0.665196942605;3.03189849755;0.464244879283;0.01;0.43;39;5.0;0.154812021662;0.159119780243;4.71238898038;0.465838133287;0.3;0.65;0.140790287085;0.100785704143;2.76861769545;-0.847171279773;1;
-0.225472837687;0.489385098219;0.551618397236;4.71238898038;1.08658461632;0.404947466424;0.5;0.331704080105;0.332262903452;0.331847608089;0.114509835839;0.457642436028;-0.67190438509;0.5;0.0709926713814;4.60521697322;0.454085366416;0.463869362083;0.684485339723;0.663752172676;0.565800140346;0.0745925472399;0.847355489567;-0.214995618505;0.265283054544;4.79626875601;-1.41268527942;0.226763848732;-0.664805117952;3.05472468482;0.466015806782;0.01;0.43;40;5.0;0.159918372481;0.160238047502;4.71238898038;0.465101690752;0.3;0.65;0.141817431099;0.104772191811;2.78944163027;-0.844376317947;1;
-0.224405989051;0.472892731428;0.552683889866;4.71238898038;1.08818853373;0.388794430969;0.5;0.332235455513;0.332726687193;0.332261919975;0.121171146631;0.456965148449;-0.673066139221;0.5;0.0909063404008;4.61277891111;0.455295931927;0.46349668905;0.684411526028;0.663781758072;0.566969937515;0.0748488831396;0.845882011121;-0.213405208465;0.267884570819;4.82006622658;-1.40252182525;0.237074532271;-0.663975505181;3.07888059005;0.468397377213;0.01;0.43;41;5.0;0.166700739824;0.16128072126;4.71238898038;0.464450036763;0.3;0.65;0.142860476489;0.110007805862;2.81099601923;-0.840983004593;1;
-0.22329582274;0.457439094782;0.553856551647;4.71238898038;1.0903968897;0.373710272489;0.5;0.33262950182;0.333025127649;0.332576751709;0.127465873957;0.456433415413;-0.67396235466;0.5;0.110132058282;4.61966384289;0.456326625311;0.463296060617;0.684512532036;0.663772297971;0.568245897052;0.0749855623148;0.84450023003;-0.211806247622;0.270629216535;4.84317241585;-1.39289224776;0.246657032648;-0.662949148832;3.10149631166;0.470568828765;0.01;0.43;42;5.0;0.173098536488;0.162259547247;4.71238898038;0.463931971644;0.3;0.65;0.143893454045;0.114895751174;2.83086709512;-0.837288222931;1;
-0.222128659487;0.441908121109;0.554940462112;4.71238898038;1.09199947499;0.358595487922;0.5;0.332941293716;0.333287090063;0.332903444767;0.133545696735;0.455715596676;-0.674483776093;0.5;0.129195380638;4.62631977805;0.45729469291;0.462895789777;0.684587352412;0.663728353851;0.569432286798;0.0752245340561;0.843084178028;-0.210170762724;0.273300143387;4.86623654474;-1.38356538574;0.255765207753;-0.661564238029;3.12419717928;0.472670673579;0.01;0.43;43;5.0;0.179275166026;0.163278990671;4.71238898038;0.463238050081;0.3;0.65;0.144918246852;0.119578967626;2.85089703589;-0.833126331875;1;
