px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
4.99070930481;-0.00322546926327;-4.97969675064;4.71238898038;1.52469398278;-0.00529932674868;0.5;1.66473066807;1.64116168022;1.63881623745;0.00168706162367;0.00303833861835;-4.98503446579;0.5;0.498154376861;3.13812717944;-0.00769772018323;4.99070310126;4.99605471821;4.97971801322;-4.8977569222;0.0378029678575;0.498585871915;4.97271216936;-1.57239162601;-0.0416067938207;1.57266650173;4.66964311571;-4.9352190281;-3.13874530918;0.18013590239;0.011;0.011;10;5.0;0.000917289605347;0.820269841453;4.71238898038;0.0068186354041;1.5;0.5;0.819398284364;-0.179971354481;4.71683162402;-0.0207385748541;1;
4.99046278;-0.00286902906373;-4.96858978271;4.71238898038;1.52475513336;-0.00493921066277;0.5;1.63808512688;1.61572027206;1.61738657951;0.00229936814867;0.00485845701769;-4.97819328308;0.5;0.498165185528;3.13821026257;-0.00768617589059;4.98059490275;4.99021543528;4.97847223093;-4.886650745;0.037752390361;0.498595143636;4.97246483417;-1.57223020077;-0.04153223105;1.57274484384;4.66970906339;-4.92837676453;-3.13861301248;0.180143505867;0.012;0.012;11;5.0;0.00153075055961;0.820259613289;4.71238898038;0.00863369605379;1.5;0.5;0.81939037718;-0.17997945829;4.71680249547;-0.0207018159904;1;
4.99051094055;-0.00144638901111;-4.96434164047;4.71238898038;1.52476500692;-0.00352162123108;0.5;1.63619458675;1.61014544964;1.60669279099;0.00275716534816;0.006073131226;-4.97576379776;0.5;0.498203243781;3.13814315437;-0.00766794546946;4.97734646046;4.98878471454;4.97752147951;-4.88240310229;0.037744052781;0.498635268499;4.97251353167;-1.57218800629;-0.0416302635583;1.57285414652;4.6698089023;-4.92594347338;-3.13869687636;0.180137364316;0.013;0.013;12;5.0;0.00199037080121;0.820254239529;4.71238898038;0.0098475365041;1.5;0.5;0.819385381823;-0.179974088787;4.71667643711;-0.0207523221998;1;
4.99147319794;-0.000412455992773;-4.95968914032;4.71238898038;1.52479058476;-0.00248857625716;0.5;1.62623763084;1.59747564793;1.59564447403;0.00328968185931;0.00738647999242;-4.97377681732;0.5;0.498224603946;3.1381111985;-0.00765098122154;4.97369353732;4.98779764007;4.97748472093;-4.87775083577;0.0377229426711;0.498656979809;4.97347600956;-1.57212602713;-0.0416462741184;1.57294808155;4.66990247136;-4.92395435693;-3.13870310652;0.180134439936;0.014;0.014;13;5.0;0.00252458373716;0.820250934605;4.71238898038;0.0111587742595;1.5;0.5;0.819383045539;-0.179971883742;4.71660822779;-0.0207612026439;1;
4.99068546295;0.000299086881569;-4.95225191116;4.71238898038;1.52482599933;-0.00177668054665;0.5;1.59842002392;1.57905066013;1.57362699509;0.00366453034803;0.00889033731073;-4.96744728088;0.5;0.498237088774;3.13808449719;-0.00763132886575;4.96725566857;4.98246896866;4.97569837501;-4.87031358259;0.0376938741646;0.498669306927;4.9726884357;-1.57202631467;-0.0416381623326;1.57307449533;4.67001109273;-4.91762357201;-3.13864212153;0.180131996482;0.015;0.015;14;5.0;0.00290139746146;0.820249838258;4.71238898038;0.0126597247272;1.5;0.5;0.819383285779;-0.17997027248;4.71656950032;-0.0207576742822;1;
4.99019145966;0.00104952033143;-4.94078874588;4.71238898038;1.52495557258;-0.00102661789491;0.5;1.57338857651;1.55539536476;1.55059802532;0.00429659476504;0.0110654868186;-4.96080446243;0.5;0.498294594619;3.13824432656;-0.00762119086352;4.95679120205;4.97682691824;4.97420522767;-4.85885303385;0.0375862796712;0.49872691728;4.97219292544;-1.57179183252;-0.0416407910688;1.5731491481;4.67007086254;-4.91097500297;-3.13858863067;0.18014662345;0.016;0.016;15;5.0;0.00353447567869;0.820218762865;4.71238898038;0.0148241147857;1.5;0.5;0.81935712027;-0.179985342154;4.71638850903;-0.0207613822635;1;
4.98819875717;0.000846171984449;-4.93115139008;4.71238898038;1.52500683787;-0.00122098918941;0.5;1.5593328476;1.54381382465;1.53928864002;0.00441079121083;0.0127580910921;-4.95288133621;0.5;0.498263896125;3.13820295859;-0.00759407576049;4.94815320831;4.9699075889;4.97121469779;-4.84921412418;0.0375448988095;0.4986925162;4.97020048729;-1.57165359803;-0.0414634979183;1.57332875056;4.67022062704;-4.9030549466;-3.13834232022;0.180142837409;0.017;0.017;16;5.0;0.00365138363478;0.820232390064;4.71238898038;0.0165125809731;1.5;0.5;0.819372658979;-0.179982698844;4.71649658499;-0.0206716117386;1;
4.98854589462;0.00204651430249;-4.92053508759;4.71238898038;1.52512679818;-2.54328580853e-05;0.5;1.54154443741;1.52949428558;1.523660779;0.00515355821699;0.0148389106616;-4.94664430618;0.5;0.498342862465;3.13836805973;-0.00758651007335;4.93853609927;4.96466993874;4.97056249549;-4.83860119098;0.0374448609622;0.498773400527;4.97054608038;-1.57143641315;-0.0415528079129;1.5733808343;4.67026619815;-4.89681001994;-3.13837924497;0.180157948486;0.018;0.018;17;5.0;0.00439490720965;0.820194159236;4.71238898038;0.0185833967579;1.5;0.5;0.819338966016;-0.1799981424;4.71624247535;-0.0207194716058;1;
4.9863948822;0.00130637804978;-4.90704345703;4.71238898038;1.52526153529;-0.000752147099605;0.5;1.52836668491;1.51616919041;1.51061284542;0.00527087971568;0.0171358454973;-4.93665361404;0.5;0.498318061467;3.13845038512;-0.00756021080977;4.92604380976;4.95568520052;4.96741385476;-4.82510893834;0.0373345191716;0.498743063073;4.96839420307;-1.57117475513;-0.0412859891621;1.57356016693;4.67041406302;-4.8868218079;-3.13802227758;0.180165484258;0.019;0.019;18;5.0;0.0045148586347;0.820195343556;4.71238898038;0.0208692974144;1.5;0.5;0.819345186883;-0.180006791345;4.71633778473;-0.0205852514938;1;
4.9855017662;0.0024659470655;-4.89572095871;4.71238898038;1.52536901407;0.000402873040203;0.5;1.50779652596;1.50353169441;1.49437332153;0.00581148220226;0.0191863011569;-4.93001699448;0.5;0.498392979354;3.13856971272;-0.00754723219734;4.91572102606;4.95004804912;4.96552203743;-4.81378932367;0.037244963675;0.498819796433;4.96749993927;-1.5709618567;-0.0413709052301;1.57365373776;4.67048870558;-4.88017769654;-3.13805044765;0.180176408076;0.02;0.02;19;5.0;0.00505675898253;0.820162465259;4.71238898038;0.0229107975244;1.5;0.5;0.819316350441;-0.180018269388;4.71609671623;-0.020630740253;1;
4.98325634003;0.00275641307235;-4.88011169434;4.71238898038;1.52555336238;0.00069621845629;0.5;1.49371790886;1.49567687511;1.48559594154;0.00608379999176;0.0218275841326;-4.92038631439;0.5;0.498452983459;3.13875558808;-0.00752705666921;4.90111176421;4.94141999192;4.96227875851;-4.79818275162;0.0370923943118;0.498878559275;4.9652527253;-1.57062747039;-0.0413082623882;1.57380224871;4.67060472917;-4.87054101605;-3.13790067266;0.180193426346;0.021;0.021;20;5.0;0.00533109432484;0.820128655242;4.71238898038;0.0255368235637;1.5;0.5;0.819289427146;-0.180036147249;4.7159121049;-0.0206019461606;1;
4.97964143753;0.00224564620294;-4.85958480835;4.71238898038;1.52583770323;0.000195063954592;0.5;1.48583364487;1.48702073097;1.4793419838;0.00616115145385;0.0251988470554;-4.907766819;0.5;0.498511511656;3.13905311757;-0.0075025134699;4.88158585643;4.92980639825;4.95766673872;-4.77765908981;0.0368575118412;0.498933077686;4.9616349933;-1.57014103825;-0.0411109239214;1.57399115136;4.67074735278;-4.85791566783;-3.13758551719;0.180220673342;0.022;0.022;21;5.0;0.00541090010686;0.820085856508;4.71238898038;0.0288845982396;1.5;0.5;0.819257185422;-0.18006444233;4.71574082824;-0.0205058224834;1;
4.97644662857;0.00194929249119;-4.83907175064;4.71238898038;1.52610086604;-9.34066573224e-05;0.5;1.47643136978;1.48324286938;1.47826910019;0.00604556733742;0.0284561812878;-4.89606809616;0.5;0.498576760482;3.13929210447;-0.00746996849568;4.86207481208;4.91911313826;4.95347564392;-4.75714902151;0.0366401429811;0.498995038126;4.95843785804;-1.56967413459;-0.04094770371;1.57421906812;4.67093313127;-4.84621042011;-3.13731327006;0.180242564473;0.023;0.023;22;5.0;0.00529857048786;0.820046251723;4.71238898038;0.0321201955859;1.5;0.5;0.819227291347;-0.180087705351;4.71554617172;-0.0204269914851;1;
4.97350597382;0.00132681441028;-4.82366228104;4.71238898038;1.52620177042;-0.000702654059732;0.5;1.47762107849;1.48985910416;1.47931098938;0.00587648851797;0.0306641850621;-4.88789319992;0.5;0.49855539341;3.13930570959;-0.00743413319605;4.84766686173;4.91194552909;4.94953915496;-4.74173853992;0.0365577659588;0.4989682901;4.95549693025;-1.56942160626;-0.0406845182606;1.57445799133;4.67113240394;-4.83803766058;-3.13697670947;0.180243810841;0.024;0.024;23;5.0;0.00513307519837;0.820052684912;4.71238898038;0.0343199616579;1.5;0.5;0.819237411121;-0.180090435643;4.71563020398;-0.0202946847001;1;
4.97114515305;0.000787571945693;-4.81312131882;4.71238898038;1.5262583546;-0.00122925786142;0.5;1.48185479641;1.49179875851;1.48379433155;0.0055741048418;0.032413225621;-4.87997055054;0.5;0.498508663008;3.13919744371;-0.00739195611414;4.83812699828;4.90503031013;4.94618330032;-4.73119489785;0.0365125122305;0.498916473311;4.95313692849;-1.56926407505;-0.0404352152762;1.57472378842;4.67136434363;-4.83011968424;-3.13665638921;0.180233893008;0.025;0.025;24;5.0;0.00483490923038;0.820077440683;4.71238898038;0.036064476844;1.5;0.5;0.819264209622;-0.180082245582;4.71579299302;-0.0201682980711;1;
4.96861505508;0.000494133681059;-4.80167531967;4.71238898038;1.52634429946;-0.00151225233065;0.5;1.48064613342;1.49265301228;1.48563468456;0.00541175575927;0.0343481451273;-4.87289381027;0.5;0.498489568154;3.13915644693;-0.00735536352358;4.82768253758;4.89896020738;4.94265793461;-4.71974754372;0.0364425638133;0.498893182997;4.95060705654;-1.5690671018;-0.0402275942917;1.57496175844;4.67156669108;-4.82304485346;-3.13638624642;0.180230137701;0.026;0.026;25;5.0;0.00467621940691;0.820087865813;4.71238898038;0.0379924015086;1.5;0.5;0.819277759491;-0.18007998546;4.71586616256;-0.0200638601171;1;
4.96516752243;-0.00029720319435;-4.78630113602;4.71238898038;1.52653809299;-0.00228894662151;0.5;1.48597681522;1.49324905872;1.49119055271;0.00511609530076;0.036995626986;-4.86398506165;0.5;0.498486768625;3.13923776321;-0.00731583938175;4.8133115148;4.89106123562;4.93821601237;-4.70437314885;0.0362835738584;0.498884518383;4.9471586174;-1.56871966208;-0.0399345509262;1.57522788189;4.67178785005;-4.81413638478;-3.13601158568;0.180237586413;0.027;0.027;26;5.0;0.00438451136259;0.820082926224;4.71238898038;0.0406239843719;1.5;0.5;0.819279871687;-0.180089050334;4.71589338358;-0.0199174342716;1;
4.96180152893;-0.00037901068572;-4.77012395859;4.71238898038;1.52668223616;-0.00236363724514;0.5;1.47709071636;1.49361181259;1.48841536045;0.00535070011392;0.0394394733012;-4.85465049744;0.5;0.498513946685;3.13938619812;-0.00729571490954;4.79813759531;4.88273296918;4.93385351603;-4.68819750061;0.036164574364;0.498908838664;4.94379118131;-1.56841217588;-0.0397898411397;1.57538693318;4.67190265337;-4.80479910277;-3.13578050481;0.180251184725;0.028;0.028;27;5.0;0.00462112862297;0.820062392839;4.71238898038;0.0430559307376;1.5;0.5;0.819264579797;-0.180103476198;4.71581697825;-0.0198462655942;1;
4.95793485641;-0.00122738606296;-4.75299692154;4.71238898038;1.52686436015;-0.00319696508839;0.5;1.4885661602;1.50346207619;1.49915862083;0.00495455088094;0.042107950896;-4.84515714645;0.5;0.498509597418;3.13945536238;-0.00725303564207;4.78201488663;4.87425087405;4.92899350805;-4.67107014185;0.0360152185087;0.498898529635;4.93992370222;-1.56805522966;-0.0394888115326;1.57567471514;4.67214103875;-4.79530618671;-3.13539117144;0.180257521574;0.029;0.029;28;5.0;0.00422924731673;0.820059033798;4.71238898038;0.0457094727469;1.5;0.5;0.819267796846;-0.18011154199;4.7158493654;-0.0196957902542;1;
4.95476484299;-0.00196655723266;-4.73624420166;4.71238898038;1.52700557321;-0.00392207168162;0.5;1.49306201935;1.50661528111;1.50220727921;0.00471708504483;0.0445578098297;-4.83579063416;0.5;0.498497669334;3.13951321396;-0.00721488526482;4.76626643398;4.86589563762;4.92482974168;-4.65431694181;0.0358995147458;0.498881078021;4.93675300507;-1.56774197961;-0.039208052802;1.57593011361;4.67235403104;-4.78594086722;-3.13502309486;0.180262822258;0.03;0.03;29;5.0;0.00399559651835;0.8200587575;4.71238898038;0.0481477613043;1.5;0.5;0.819272598463;-0.180118379181;4.71590419193;-0.0195551444895;1;
4.95166635513;-0.00280465674587;-4.72267818451;4.71238898038;1.52708944708;-0.00474425889163;0.5;1.4984099865;1.5101621151;1.5072067976;0.0043504210189;0.0465748570859;-4.82785892487;0.5;0.498451124513;3.13945322744;-0.00717139064334;4.75370369902;4.85897651842;4.92073851963;-4.6407485653;0.0358316993551;0.498828356428;4.93365489358;-1.56751995832;-0.0388929618971;1.57621212143;4.67259429385;-4.77801381241;-3.13463544165;0.180257325964;0.031;0.031;30;5.0;0.00363328195456;0.820079362686;4.71238898038;0.0501580270215;1.5;0.5;0.819296192121;-0.180114615509;4.71606982385;-0.0193960214576;1;
4.94836616516;-0.0033809163142;-4.7092871666;4.71238898038;1.52717502191;-0.00530738139127;0.5;1.49886631966;1.51408267021;1.51234257221;0.00401395838708;0.0485896579921;-4.81979370117;0.5;0.498420414521;3.1393992543;-0.00712928502466;4.74131618993;4.85192270425;4.91644581873;-4.62735572331;0.0357622505699;0.498792578514;4.93035503135;-1.56729736339;-0.0386321776646;1.57648868949;4.67282697813;-4.76995165972;-3.13430044552;0.180252380905;0.032;0.032;31;5.0;0.00330102988461;0.820094554558;4.71238898038;0.0521658830491;1.5;0.5;0.819314432833;-0.180111338114;4.71618222505;-0.0192646507707;1;
4.94464921951;-0.00418839463964;-4.69543647766;4.71238898038;1.52726692928;-0.00609952735572;0.5;1.50677537918;1.52066302299;1.52030491829;0.00362315191887;0.0506551973522;-4.8111371994;0.5;0.498378606888;3.13934548585;-0.00708579477939;4.72846943834;4.84427994477;4.91173707101;-4.6135028495;0.0356877580352;0.498744903362;4.92663840707;-1.56706251005;-0.0383282256969;1.57677731128;4.67306736493;-4.76129933871;-3.13391581403;0.18024745484;0.033;0.033;32;5.0;0.00291457244093;0.820113137572;4.71238898038;0.0542239731557;1.5;0.5;0.819336281599;-0.180108124438;4.7163320032;-0.0191113271608;1;
4.94100427628;-0.00497618736699;-4.67970180511;4.71238898038;1.52738917951;-0.0068724603434;0.5;1.51712572575;1.52781867981;1.52664029598;0.00328871933743;0.0529540516436;-4.80192422867;0.5;0.498353866598;3.1393551062;-0.0070444044715;4.7137399126;4.83608129466;4.9071003811;-4.59776695818;0.03558793386;0.498714508986;4.92299321327;-1.56677529401;-0.0380323846063;1.57705490697;4.67329736325;-4.75208884201;-3.13353310973;0.180248336203;0.034;0.034;33;5.0;0.00258427889028;0.820120975953;4.71238898038;0.0565128450296;1.5;0.5;0.819348469311;-0.180110630085;4.71642749147;-0.018962729764;1;
4.93749809265;-0.00568577134982;-4.6634683609;4.71238898038;1.52752144673;-0.00756746955873;0.5;1.52311456203;1.53283441067;1.53228056431;0.00282906065695;0.0553212761879;-4.79387378693;0.5;0.498339721425;3.13935565372;-0.00699807781621;4.69851230632;4.82904518327;4.90260364682;-4.58153248584;0.0354798022805;0.498694853357;4.91948684403;-1.56647126852;-0.0377414162226;1.57735838495;4.67355458499;-4.74403981478;-3.13316733323;0.180248386363;0.035;0.035;34;5.0;0.00212925287533;0.820126562491;4.71238898038;0.058869256416;1.5;0.5;0.819358750569;-0.180112486223;4.71648924247;-0.0188169820891;1;
4.9342455864;-0.00641668448225;-4.64953041077;4.71238898038;1.52759129256;-0.00828320389899;0.5;1.5260540247;1.53530609608;1.53574299812;0.00231084297411;0.0572807304561;-4.78635263443;0.5;0.498296505911;3.13925672762;-0.00694875385427;4.6855787369;4.82253917619;4.89836143868;-4.56759198562;0.0354235688098;0.498645963863;4.91623505375;-1.56625456049;-0.037440502918;1.57767401907;4.67382649457;-4.73652298384;-3.13279703165;0.180239323665;0.036;0.036;35;5.0;0.00161596758868;0.820149608734;4.71238898038;0.0608230873371;1.5;0.5;0.819384251423;-0.180105326449;4.71664283602;-0.0186651941674;1;
4.931681633;-0.00710953073576;-4.63780069351;4.71238898038;1.52763030997;-0.00896072836269;0.5;1.52948260307;1.538392663;1.53830885887;0.00179812463466;0.0589870177209;-4.77984571457;0.5;0.498238528076;3.1391041867;-0.00689826514165;4.67485239906;4.81704767349;4.89480821488;-4.55585891695;0.0353929864347;0.498582314292;4.91367230457;-1.56609305557;-0.0371377639184;1.57798806491;4.67410385242;-4.73002186176;-3.13243556191;0.180225350862;0.037;0.037;36;5.0;0.0011082981205;0.82018177142;4.71238898038;0.0625263163644;1.5;0.5;0.819417765661;-0.180093284249;4.71684280084;-0.0185119762693;1;
4.92842626572;-0.00796458870173;-4.62406015396;4.71238898038;1.52773304661;-0.00979938634223;0.5;1.5362290144;1.54579520226;1.5464476347;0.00187205639668;0.0610878840089;-4.77202367783;0.5;0.49819693203;3.13915755611;-0.00687113734496;4.66211732258;4.81024329163;4.89055971119;-4.54211713685;0.0353091800702;0.498534684172;4.91041634439;-1.56584407511;-0.0368121248791;1.57818367596;4.67425551874;-4.72220398462;-3.13203694394;0.1802302393;0.038;0.038;37;5.0;0.00118494266218;0.820190553156;4.71238898038;0.0646188020159;1.5;0.5;0.819430171088;-0.180099213296;4.71699243834;-0.0183479764051;1;
4.92382192612;-0.00903885159642;-4.60466146469;4.71238898038;1.52791969434;-0.0108559864469;0.5;1.54492461681;1.55242788792;1.55363845825;0.0013474393636;0.0638515204191;-4.76203489304;0.5;0.498187324507;3.13923639088;-0.00682411778842;4.64372796326;4.80127522388;4.88496703829;-4.52271804831;0.035156123838;0.498518613701;4.90581110335;-1.56544466984;-0.0364587686705;1.57850424646;4.67451811142;-4.71221616059;-3.13158705072;0.180237460702;0.039;0.039;38;5.0;0.000665027584757;0.820187967392;4.71238898038;0.0673671328029;1.5;0.5;0.819434163805;-0.18010822762;4.7170429263;-0.0181713485044;1;
4.91893720627;-0.0101979952306;-4.58689689636;4.71238898038;1.52805944654;-0.011996840694;0.5;1.55168926716;1.55639183521;1.55861485004;0.000703499710653;0.0663130730391;-4.75107574463;0.5;0.498150597767;3.13922543143;-0.00677271406885;4.62697171673;4.79133870954;4.87909545691;-4.50495164888;0.0350421790438;0.498475277778;4.90092628994;-1.56510940747;-0.0360947915082;1.57885046828;4.67480330505;-4.70126068485;-3.1311156415;0.180236456765;0.04;0.04;39;5.0;2.6228303768e-05;0.820201385542;4.71238898038;0.0698172909434;1.5;0.5;0.819452474847;-0.180109163264;4.71717907315;-0.0179884546346;1;
4.91492986679;-0.0110905719921;-4.56857013702;4.71238898038;1.52818186132;-0.0128732350064;0.5;1.55307018757;1.55816483498;1.5603249073;8.99786609807e-05;0.0687180161476;-4.74164676666;0.5;0.498128392239;3.139212282;-0.00672092913745;4.6096534725;4.78293043252;4.8741015558;-4.48662353967;0.0349422586242;0.498447272935;4.89691887702;-1.56478325372;-0.0357719534273;1.57918977146;4.67509057381;-4.69183392744;-3.13070150588;0.180235252232;0.041;0.041;40;5.0;-0.000582114252765;0.820210609092;4.71238898038;0.07221224201;1.5;0.5;0.819465973564;-0.180109897725;4.71726705502;-0.0178266301427;1;
4.91150093079;-0.0119201093912;-4.5521531105;4.71238898038;1.52826953874;-0.0136858650985;0.5;1.55892622471;1.56111371517;1.56393182278;-0.00041146838339;0.0708676576614;-4.73524141312;0.5;0.498094653759;3.13916674272;-0.00667217416021;4.5942438055;4.7775456981;4.86968562102;-4.47020465481;0.0348710703713;0.498407537489;4.89349017717;-1.56451284493;-0.0354353648684;1.57950571953;4.67536041076;-4.68543194774;-3.13030626146;0.180231080783;0.042;0.042;41;5.0;-0.00107868579941;0.820226146013;4.71238898038;0.0743547646986;1.5;0.5;0.819484556935;-0.180107536133;4.71739189065;-0.017657557073;1;
4.9094042778;-0.0126801785082;-4.54511213303;4.71238898038;1.5282387637;-0.0144293997952;0.5;1.56503891945;1.5667142868;1.56994342804;-0.000562137633096;0.0720188394189;-4.7290186882;0.5;0.497992226796;3.13896599017;-0.00663373008606;4.58820390112;4.77234351685;4.86659924946;-4.46315886028;0.0348983869943;0.498299343227;4.89139522214;-1.56447162251;-0.0351110384724;1.57974769451;4.67557010264;-4.67921946552;-3.12992512764;0.180212693676;0.043;0.043;42;5.0;-0.0012255106417;0.820275434682;4.71238898038;0.0755086781183;1.5;0.5;0.819532727429;-0.180090556629;4.71773180205;-0.0174922128708;1;
