px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
2.39214706421;2.71383333206;2.13996386528;4.71238898038;-0.135216363791;2.6709778098;0.5;1.49885475636;1.49859690666;1.4978441;3.10484266281;2.48232769966;2.0919303894;0.5;0.0803717641392;4.9105027458;0.219979254868;0.536889987819;0.561708451559;0.522847955346;2.13319953649;0.497207079002;0.436026603866;2.44389069197;-1.88841254647;4.89777673857;-0.515729985092;1.16881300332;2.09996756582;3.02770522489;0.562255434798;2.65;2.65;2649;5.0;3.1268405883;0.501787299365;4.71238898038;2.53204840756;1.5;0.5;-0.067643287872;0.517436277611;4.91611777136;-0.428555222589;1;
2.40253090858;2.70397281647;2.14331150055;4.71238898038;-0.144749358122;2.66142589599;0.5;1.49903249741;1.49911832809;1.49783837795;3.11063194275;2.49224352837;2.09183955193;0.5;0.0882944103341;4.90490215324;0.209783783283;0.53193160252;0.561664068617;0.522492499644;2.1360253478;0.499842915629;0.434534172513;2.45451108388;-1.87386747827;4.91700708791;-0.495584324336;1.18720393165;2.10066899296;3.04713821203;0.560538221776;2.651;2.651;2650;5.0;3.13161032108;0.505125472028;4.71238898038;2.54222781993;1.5;0.5;-0.0728615274849;0.519801752925;4.92100569031;-0.425469204744;1;
2.41235780716;2.69560337067;2.14521789551;4.71238898038;-0.146886412394;2.65334083279;0.5;1.49898159504;1.49906492233;1.49731898308;3.11574578285;2.50022149086;2.09219813347;0.5;0.0947636868614;4.89835620487;0.200606491707;0.529022511118;0.561497447639;0.522004340693;2.13777284086;0.503207441951;0.433119345163;2.4644835233;-1.86178939698;4.93296679616;-0.47696029467;1.20341700284;2.10167450215;3.06385888233;0.558526626827;2.652;2.652;2651;5.0;3.13580643202;0.508685181129;4.71238898038;2.55054223506;1.5;0.5;-0.0744505464392;0.521257161448;4.92564827931;-0.422625378801;1;
2.41898322105;2.68858838081;2.14804911613;4.71238898038;-0.152945253674;2.64648646298;0.5;1.4987694025;1.49850535393;1.49733960629;3.1192214489;2.50920081139;2.09266233444;0.5;0.100687947038;4.90015575405;0.195554456378;0.525027239067;0.561466679592;0.521657255524;2.14030441107;0.502416504976;0.432891685257;2.47135964973;-1.84823067279;4.94713281945;-0.465201119655;1.21346118586;2.10273112915;3.07816546303;0.559080113633;2.653;2.653;2652;5.0;3.13877689454;0.508350656652;4.71238898038;2.55944246188;1.5;0.5;-0.0774470505971;0.523764286726;4.92639613582;-0.421019178287;1;
2.43182420731;2.67537140846;2.15388965607;4.71238898038;-0.170916475269;2.63359398995;0.5;1.49838244915;1.49857234955;1.49829721451;3.12609434128;2.52390360832;2.09322667122;0.5;0.110587137274;4.89776055033;0.181711407747;0.516754707029;0.561180419626;0.521761583413;2.14521743065;0.502445118735;0.432162914523;2.48461892791;-1.82529118393;4.97115954347;-0.439866427081;1.23931144324;2.10428538495;3.10350048758;0.558343342485;2.654;2.654;2653;5.0;3.14426548205;0.509874344033;4.71238898038;2.5741481202;1.5;0.5;-0.0867222541338;0.527947206065;4.92879167152;-0.417774185127;1;
2.44289422035;2.66412782669;2.15771245956;4.71238898038;-0.17912385981;2.62272915872;0.5;1.49826538563;1.49895203114;1.49892246723;3.13177156448;2.53488588333;2.09387516975;0.5;0.119349585667;4.89397710483;0.16991835102;0.511588016763;0.561199066587;0.521823712053;2.14858219284;0.504254873374;0.430847182375;2.4959578958;-1.80779556472;4.99307138249;-0.418587362369;1.26089750616;2.10581012832;3.12532707202;0.557178257988;2.655;2.655;2654;5.0;3.14876339959;0.512454050989;4.71238898038;2.58531137067;1.5;0.5;-0.091302667288;0.530636754439;4.93312263674;-0.413986679691;1;
2.45426082611;2.6537528038;2.16082572937;4.71238898038;-0.18347443135;2.61272791411;0.5;1.49829173088;1.49925196171;1.49895894527;3.13734483719;2.54469442368;2.09486365318;0.5;0.127213500322;4.88815940934;0.157617543373;0.507529791849;0.561140846499;0.521911435561;2.15141708287;0.507037124346;0.42952000201;2.50751566554;-1.79190194407;-1.27010983961;-0.396876046229;1.28304225821;2.10758500322;-3.137587951;0.555383725197;2.656;2.656;2655;5.0;3.15310659153;0.515692649128;4.71238898038;2.59539813611;1.5;0.5;-0.0940864650182;0.532548394265;4.93749930026;-0.410248896967;1;
2.46717858315;2.64186525345;2.16762304306;4.71238898038;-0.204300041246;2.60126261042;0.5;1.49814629555;1.49938523769;1.49907112122;3.14400959015;2.55681109428;2.09589505196;0.5;0.136546251712;4.88210780575;0.141581701006;0.499527399461;0.561309026537;0.52269542871;2.15709718686;0.508027434082;0.428371732196;2.52068854035;-1.77273336974;-1.24637911938;-0.371655868313;1.31213424701;2.10954967713;-3.11462608025;0.553513260968;2.657;2.657;2656;5.0;3.15816776025;0.51881715339;4.71238898038;2.60761383769;1.5;0.5;-0.10525856199;0.53509957205;4.94129259667;-0.406026430283;1;
2.48519277573;2.62613844872;2.17314958572;4.71238898038;-0.214893445407;2.58608796759;0.5;1.49824357033;1.49982917309;1.49968063831;3.15217089653;2.57070088387;2.09829640388;0.5;0.146702292011;4.87064372928;0.119676964997;0.492646993192;0.560609734088;0.523514289909;2.16196744821;0.512322647962;0.426527450869;2.53887080902;-1.74894128945;-1.21968055228;-0.336399711542;1.35143078209;2.11296663309;-3.08472826673;0.549959727372;2.658;2.658;2657;5.0;3.16413859303;0.524383939069;4.71238898038;2.62193314866;1.5;0.5;-0.111821375146;0.536780332892;4.94739832989;-0.400504811287;1;
2.49707341194;2.61504745483;2.17745137215;4.71238898038;-0.220277037386;2.57537250133;0.5;1.49826717377;1.5001231432;1.50013661385;3.15699195862;2.58189797401;2.10032892227;0.5;0.154702213736;4.86799962403;0.107287946836;0.487682072049;0.560397358413;0.523656577127;2.16595963748;0.513229320274;0.425843831077;2.55092897645;-1.72956142332;-1.19900611602;-0.314375740173;1.37415643142;2.11579914365;-3.06308098412;0.54913831266;2.659;2.659;2658;5.0;3.1677207533;0.525937574007;4.71238898038;2.63322090604;1.5;0.5;-0.114917346657;0.538555645124;4.94966574639;-0.396749535011;1;
2.50773739815;2.60386228561;2.18199181557;4.71238898038;-0.224446067691;2.5645427178;0.5;1.49845862389;1.500177145;1.50050258636;3.16118574142;2.59387135506;2.10252213478;0.5;0.163088987914;4.86986317272;0.0965107793247;0.482560692625;0.560297254308;0.523804397968;2.17029543237;0.512341994431;0.42567694241;2.56185530556;-1.70826584685;-1.17761540972;-0.294943712389;1.39431730243;2.11883103357;-3.04123152446;0.549717309847;2.66;2.66;2659;5.0;3.17083681936;0.525523412657;4.71238898038;2.6451055545;1.5;0.5;-0.116963831988;0.541179074077;4.95021962957;-0.393195678156;1;
2.52513694763;2.59054017067;2.19023609161;4.71238898038;-0.24156189857;2.55159889269;0.5;1.49895811081;1.50134158134;1.50149106979;3.16865348816;2.6087167263;2.10548591614;0.5;0.172715299112;4.8632828489;0.0734881928498;0.473658313711;0.559964717566;0.525519583878;2.1776228016;0.511959577188;0.425996346957;2.57940880195;-1.68140355095;-1.1533379055;-0.261501092674;1.43620735686;2.12275744605;-3.01542917288;0.547671371918;2.661;2.661;2660;5.0;3.17600230744;0.527268543694;4.71238898038;2.65991268402;1.5;0.5;-0.126132900127;0.542718543197;4.94915968525;-0.389412779802;1;
