px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
4.98895072937;-0.00520431715995;-5.00049257278;4.71238898038;1.52577731571;-0.00725892168483;0.5;1.69680666924;1.69233942032;1.69159698486;-0.00955441594124;0.00645761098713;-5.00871896744;0.5;0.498387312481;3.13695826269;-0.00732441842783;5.01049382501;5.01874199829;4.9789891284;-4.91854448422;0.0369171625874;0.498810638637;4.97096273633;-1.57150332084;-0.0412017264843;1.57472372364;4.6716930867;-4.95888023619;-3.13856314133;0.180028987812;0.01;0.01;0;5.0;-0.010286857784;0.820312013124;4.71238898038;0.0101493272459;1.5;0.5;0.819480885672;-0.179879930363;4.71612548669;-0.0205460452488;1;
4.99005937576;-0.00471555860713;-4.99979877472;4.71238898038;1.52395599827;-0.00666700068136;0.5;1.69328415394;1.68608748913;1.68860149384;-0.00841207243502;0.00685017369688;-5.00774383545;0.5;0.497218663479;3.13325648306;-0.00700526628411;5.01981599828;5.02780458388;4.97014058599;-4.91778951468;0.0384415247172;0.497601458929;4.9721039209;-1.57341591312;-0.0392270278916;1.576512911;4.67339406082;-4.9580219691;-3.13667685829;0.179691150799;0.02;0.02;1;5.0;-0.00911259906343;0.820993071861;4.71238898038;0.0106943261686;1.5;0.5;0.820092600394;-0.179554548591;4.71992436201;-0.0195144207423;1;
4.99090051651;-0.00413070758805;-4.99876403809;4.71238898038;1.52209332841;-0.00598120667931;0.5;1.67470371723;1.67329633236;1.67722201347;-0.00735655380413;0.0070182569325;-5.0056271553;0.5;0.496043001716;3.12949257366;-0.00668323560368;5.02881655176;5.03574282032;4.9610411656;-4.91669383527;0.0400022827814;0.496388048043;4.97297809293;-1.57536635293;-0.0372879239769;1.57832638059;4.67511645187;-4.95602285513;-3.13481491094;0.179348800808;0.03;0.03;2;5.0;-0.0080248773645;0.821676336283;4.71238898038;0.0110184852106;1.5;0.5;0.820702028131;-0.179224235842;4.72373674917;-0.0185049909126;1;
4.9909324646;-0.00389822386205;-4.99399614334;4.71238898038;1.52023556668;-0.0056454979544;0.5;1.65777671337;1.65053677559;1.65512824059;-0.00632892455906;0.0073834490031;-5.00237798691;0.5;0.494858525944;3.12575614518;-0.00636151555268;5.03410180773;5.04256906913;4.951149224;-4.91186576362;0.0415611658281;0.495166898505;4.97304276175;-1.57727549238;-0.0352938958896;1.58015366962;4.67684430821;-4.95289213431;-3.13288701609;0.179010099397;0.04;0.04;3;5.0;-0.00696507611433;0.822354703131;4.71238898038;0.0115395655859;1.5;0.5;0.821303797177;-0.178897028499;4.72757378347;-0.0174727409235;1;
4.99001598358;-0.00402594963089;-4.98800849915;4.71238898038;1.51842456952;-0.00566766638082;0.5;1.63810169697;1.6356086731;1.64116060734;-0.00594999827445;0.00803364347667;-4.99788284302;0.5;0.493669739807;3.12193750702;-0.00601734957155;5.03818328493;5.04817194636;4.94033281474;-4.90581767831;0.0430841748386;0.493942643826;4.97215960717;-1.57912608367;-0.0332431141061;1.58212171649;4.67870312372;-4.94851586904;-3.13089036738;0.178665123456;0.05;0.05;4;5.0;-0.0065517332316;0.823036663303;4.71238898038;0.0123420609605;1.5;0.5;0.82190820839;-0.178563764084;4.73142102346;-0.0164171674993;1;
4.98839044571;-0.00439011491835;-4.98117637634;4.71238898038;1.51666730815;-0.00592508767978;0.5;1.61804521084;1.61867320538;1.6246970892;-0.0058202999644;0.00898908171803;-4.99226999283;0.5;0.492484722594;3.11811960687;-0.00566493353336;5.04143445571;5.05268029538;4.92882995215;-4.8989257768;0.0445649752595;0.492723874118;4.97056730629;-1.58091483358;-0.0311578397477;1.58415086673;4.6806155261;-4.94302152057;-3.12884855459;0.17832139902;0.06;0.06;5;5.0;-0.00638679331773;0.823712419193;4.71238898038;0.013445579244;1.5;0.5;0.822505995427;-0.178231394195;4.73525158617;-0.0153497276143;1;
4.98720264435;-0.00498468987644;-4.97612667084;4.71238898038;1.51488435152;-0.00641140449346;0.5;1.60023784637;1.60362935066;1.60627269745;-0.00573162734509;0.00969435274601;-4.98626232147;0.5;0.491270800698;3.11424219756;-0.0053100327726;5.04648701071;5.05681830475;4.91778579495;-4.89381586645;0.0460696134323;0.491477925321;4.96941321523;-1.58274663649;-0.0290331467286;1.58619647313;4.68254846933;-4.9371352414;-3.12676367742;0.177973524105;0.07;0.07;6;5.0;-0.00626263062235;0.824396301067;4.71238898038;0.0143013140892;1.5;0.5;0.823108043899;-0.17789429118;4.73916826625;-0.0142671461702;1;
4.98779439926;-0.00381604442373;-4.97494935989;4.71238898038;1.51300574465;-0.00514891164121;0.5;1.59677088261;1.59146797657;1.59500169754;-0.00487969722599;0.00965486001223;-4.99184036255;0.5;0.490132614861;3.1103843076;-0.00498047522012;5.05543880092;5.07253287742;4.90852833632;-4.89258194794;0.0476536691559;0.490313811402;4.97003852271;-1.58471152051;-0.0271873114473;1.58808947907;4.6843466045;-4.94282710106;-3.12506839226;0.177628602271;0.08;0.08;7;5.0;-0.005377744748;0.825051469578;4.71238898038;0.0144202269278;1.5;0.5;0.823674119582;-0.177558765516;4.74282843543;-0.0133286721748;1;
4.98576593399;-0.0041824458167;-4.965736866;4.71238898038;1.51124244526;-0.00541042259794;0.5;1.5762783289;1.57148361206;1.5722925663;-0.00487739685923;0.0106824152172;-4.98748159409;0.5;0.488952974366;3.10652825639;-0.00462314484441;5.05635901983;5.07835501628;4.89668518499;-4.88331187707;0.0491453947482;0.48910714965;4.96804345927;-1.58648366976;-0.0251091366198;1.59017338103;4.68630855613;-4.93858629665;-3.12304573331;0.177285037364;0.09;0.09;8;5.0;-0.00533971134367;0.825713721412;4.71238898038;0.015596954692;1.5;0.5;0.824249889234;-0.177224747157;4.74662324363;-0.0122797678124;1;
4.98567676544;-0.00400341954082;-4.96402263641;4.71238898038;1.50936121893;-0.00513171319654;0.5;1.56389796734;1.56102311611;1.56526947021;-0.00419724732637;0.0106122819707;-4.9857468605;0.5;0.487748782081;3.1026191092;-0.00428785629593;5.0648114897;5.08681018325;4.88678775094;-4.88154035309;0.0507369274615;0.487879266909;4.96798816641;-1.58844601805;-0.0231285551891;1.59212017992;4.68815293595;-4.9369719823;-3.12114552401;0.176937953201;0.1;0.1;9;5.0;-0.00462603295597;0.826381837909;4.71238898038;0.0156859747168;1.5;0.5;0.82482283323;-0.17688599032;4.75048580122;-0.0112829365572;1;
