px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
0.980432391167;-0.0204380974174;-1.01648831367;4.71238898038;1.17275939492;-0.0528280050992;0.5;1.39330995083;1.38209998608;1.36684298515;-0.0307957995683;-0.0293470267206;-1.03009355068;0.5;0.456642519691;3.08132957588;-0.0621168121754;1.01691186433;1.03029628699;0.98091592653;-0.863635922115;0.321357754639;0.484510106996;0.947696715091;-1.59965930189;-0.340813805354;1.60219642941;4.34967432395;-0.938765046744;-3.1217542456;0.175068873757;0.0;0.0;0;5.0;-0.0432191620034;0.829076080109;4.71238898038;0.0349245242071;1.5;0.5;0.764261957801;-0.163678380379;4.76109036347;-0.161949538409;1;
0.981034338474;-0.0204183571041;-1.0160933733;4.71238898038;1.17337503134;-0.0528530886831;0.5;1.40530049801;1.40731561184;1.39746367931;-0.0299450736493;-0.0284307729453;-1.02965974808;0.5;0.456866475857;3.08310497287;-0.0622472940279;1.01649104871;1.02986217821;0.981491253502;-0.863242595058;0.320800816557;0.484796113925;0.948275516891;-1.59876950094;-0.341095099913;1.60131083337;4.34921245282;-0.938286452906;-3.12176505388;0.175223387142;0.0;0.0;1;5.0;-0.0423945324549;0.828852926716;4.71238898038;0.0357293903661;1.5;0.5;0.764253891205;-0.163794107915;4.76018975424;-0.162173657895;1;
0.980667352676;-0.021121526137;-1.01604366302;4.71238898038;1.17247149872;-0.0533455840395;0.5;1.48871564865;1.46723890305;1.46180450916;-0.03108160384;-0.0293321888894;-1.03175497055;0.5;0.456724234289;3.08104791253;-0.0620322883879;1.01646697068;1.0319711421;0.981159784491;-0.863195816255;0.321607153348;0.484310617145;0.947930504199;-1.59965733479;-0.33914366485;1.60248005986;4.35013765985;-0.940410123693;-3.12112405693;0.175044382968;0.0;0.0;2;5.0;-0.0434880615176;0.829151836298;4.71238898038;0.0349892417802;1.5;0.5;0.764239233848;-0.163684242387;4.76171858503;-0.161120289512;1;
0.980772137642;-0.0207716673613;-1.01244282722;4.71238898038;1.17115164533;-0.0531600983658;0.5;1.57158720493;1.56553566456;1.55107033253;-0.0308602228761;-0.0281507167965;-1.02986073494;0.5;0.456893506531;3.08234021443;-0.0620978231914;1.01283411339;1.03007018962;0.981257529566;-0.859720807338;0.322529394578;0.484744198401;0.948016213027;-1.59859391193;-0.34062638254;1.60225118082;4.34998076817;-0.938482033633;-3.1214259935;0.17515679998;0.0;0.0;3;5.0;-0.0432797875144;0.828930391725;4.71238898038;0.0363551621191;1.5;0.5;0.763610099434;-0.163779623074;4.76035322561;-0.161942155023;1;
0.979900658131;-0.0212633013725;-1.00783038139;4.71238898038;1.16916277361;-0.0537911111812;0.5;1.60830771923;1.60669076443;1.57936811447;-0.0299128815532;-0.0269119367003;-1.02676177025;0.5;0.456835232607;3.08437918827;-0.0624233549011;1.00818962998;1.02698191845;0.980357118752;-0.855276938915;0.323962573429;0.484922560854;0.947131472425;-1.59749282601;-0.342021084848;1.6013132929;4.34837880053;-0.935394723727;-3.12088652383;0.175334433388;0.0;0.0;4;5.0;-0.0423975525334;0.828713200861;4.71238898038;0.0378805779854;1.5;0.5;0.762767212392;-0.163845928526;4.75979160937;-0.162639049043;1;
0.97740060091;-0.023287570104;-0.99590075016;4.71238898038;1.16491551437;-0.0559667125315;0.5;1.61645638943;1.61749053001;1.59634184837;-0.0320118740201;-0.0226176083088;-1.02152228355;0.5;0.457207023082;3.08614550456;-0.0624095585313;0.996157547969;1.02178769161;0.977924687662;-0.843680336558;0.32707798871;0.48552695157;0.944597377421;-1.59350312862;-0.343232430329;1.603536674;4.34879753897;-0.930080878938;-3.11879967339;0.175488574493;0.0;0.0;5;5.0;-0.0444937857264;0.828405920206;4.71238898038;0.0427979894332;1.5;0.5;0.761102068013;-0.164016117445;4.75788876241;-0.163395712137;1;
0.975801646709;-0.0247346349061;-0.987973690033;4.71238898038;1.1614177194;-0.0573702284908;0.5;1.65776789188;1.64788377285;1.63709187508;-0.034547355026;-0.0203085225075;-1.02023363113;0.5;0.457523436189;3.08565052187;-0.0621449510066;0.988182396263;1.02053342143;0.97641301377;-0.835986290069;0.329731061696;0.4857517307;0.942987578126;-1.59134916445;-0.342591100719;1.60618562086;4.35031706311;-0.928728943896;-3.11735331299;0.175445354343;0.0;0.0;6;5.0;-0.0469763452273;0.828388083414;4.71238898038;0.0456376898316;1.5;0.5;0.759936999819;-0.164070342917;4.75718115864;-0.163177967924;1;
0.973783373833;-0.0271472427994;-0.985156774521;4.71238898038;1.16031790351;-0.0598259562989;0.5;1.67294359207;1.6761932373;1.66028177738;-0.0360019281507;-0.01931582205;-1.01503229141;0.5;0.456923293905;3.08503395768;-0.0621114086187;0.985346117547;1.01539525575;0.974448663596;-0.83320867767;0.330639151763;0.485259059073;0.940978272454;-1.59040066586;-0.343425037984;1.60775068364;4.35040535802;-0.923647632631;-3.11485382671;0.175391544814;0.0;0.0;7;5.0;-0.0484242098744;0.82856976296;4.71238898038;0.0468120083027;1.5;0.5;0.759740484253;-0.164025506893;4.75873214632;-0.163393567497;1;
0.973034083843;-0.0267404206097;-0.980469346046;4.71238898038;1.15828097257;-0.0595228284168;0.5;1.71328043938;1.70963048935;1.69594669342;-0.0357242822647;-0.0178375523537;-1.01454770565;0.5;0.457345472878;3.08670395478;-0.0622992649132;0.980631590767;1.01490004293;0.973689659319;-0.828709604538;0.332069283857;0.485831285636;0.940212038744;-1.58898719105;-0.344137307491;1.60749416135;4.34957544289;-0.923078611075;-3.11524176744;0.175537359331;0.0;0.0;8;5.0;-0.0481841352473;0.828278629356;4.71238898038;0.0485763044177;1.5;0.5;0.758798707541;-0.164110225496;4.75693073079;-0.163912039035;1;
0.97038179636;-0.0296375919133;-0.965530514717;4.71238898038;1.15309470537;-0.0626664327763;0.5;1.72050476074;1.7145806551;1.70179200172;-0.0364232324064;-0.0115680927411;-1.00688576698;0.5;0.457960922603;3.09209481485;-0.0626601980151;0.965599811319;1.00732186247;0.97106512787;-0.81424865455;0.335708540085;0.486827294685;0.937486167851;-1.58277682777;-0.34609339513;1.60831366457;4.3484001592;-0.915293582462;-3.11216624013;0.176009544599;0.0;0.0;9;5.0;-0.0489552720094;0.827559819151;4.71238898038;0.0555736152759;1.5;0.5;0.756409300834;-0.164478142543;4.75379589482;-0.165144204315;1;
0.968513786793;-0.0313997231424;-0.955421030521;4.71238898038;1.14885787209;-0.0646273672446;0.5;1.72279036045;1.71783876419;1.70563578606;-0.0367057174444;-0.00780240260065;-1.00146794319;0.5;0.458242621498;3.09554549612;-0.0629425976863;0.955452888974;1.00196007099;0.969209092457;-0.804507769497;0.338724511506;0.487430208822;0.935574753155;-1.5789626;-0.347815728051;1.60867721106;4.34734161008;-0.909819418892;-3.11024922397;0.176312985988;0.0;0.0;10;5.0;-0.0492942369817;0.827106162183;4.71238898038;0.0599424997005;1.5;0.5;0.754566305122;-0.164695168189;4.75189868321;-0.166138220511;1;
0.965616941452;-0.0341071486473;-0.941010594368;4.71238898038;1.14259600622;-0.067572416361;0.5;1.72185218334;1.71896207333;1.70998907089;-0.0374134145677;-0.00229494599625;-0.994342803955;0.5;0.45875185533;3.10042761258;-0.0633226629016;0.941013392832;0.994927590012;0.966341472363;-0.790643488229;0.343171272321;0.488314825033;0.932614730045;-1.57323513191;-0.349747685793;1.6095225627;4.34597097546;-0.902592432889;-3.10730489947;0.176743906772;0.0;0.0;11;5.0;-0.050077947148;0.826452168829;4.71238898038;0.0663393084679;1.5;0.5;0.751835530695;-0.165011057036;4.74911553962;-0.167326338569;1;
0.961221456528;-0.0384896323085;-0.920283317566;4.71238898038;1.13330543711;-0.0722872339563;0.5;1.71254599094;1.71025896072;1.70757949352;-0.0390484854579;0.00611799070612;-0.983796596527;0.5;0.459589313861;3.10763900533;-0.0638023658782;0.920303653367;0.984549234489;0.962014278847;-0.770739333798;0.349722754475;0.489672629768;0.928119009992;-1.56414848209;-0.352349644791;1.61139781976;4.34445843199;-0.891878733755;-3.10248902957;0.177383880492;0.0;0.0;12;5.0;-0.0518089586335;0.825464161564;4.71238898038;0.076062541601;1.5;0.5;0.747719918839;-0.16551223268;4.7448447597;-0.168988008239;1;
0.954246640205;-0.0453107021749;-0.890740633011;4.71238898038;1.1192266127;-0.0796078228978;0.5;1.68732583523;1.68443012238;1.69035840034;-0.0419956035912;0.0189773906022;-0.968235313892;0.5;0.461037488176;3.11891382056;-0.064512905857;0.890942768448;0.969294941078;0.95517028904;-0.742482839228;0.359519613189;0.491897222752;0.920982799368;-1.54949436825;-0.356099183516;1.61477711837;4.34236905016;-0.876027816257;-3.09482956982;0.178392804517;0.0;0.0;13;5.0;-0.0548981847626;0.823871159649;4.71238898038;0.0908813132401;1.5;0.5;0.741288968914;-0.166319204186;4.73785010561;-0.171485603615;1;
0.948579013348;-0.0520798452199;-0.869182467461;4.71238898038;1.10876944701;-0.0868033672193;0.5;1.65936040878;1.66215395927;1.66102862358;-0.0449098758399;0.0294634383172;-0.953597426414;0.5;0.461865901825;3.12816850995;-0.0650141753802;0.869681698059;0.955018513927;0.949641533165;-0.721907048746;0.366697918599;0.493419887895;0.915174783392;-1.53691142685;-0.359563684556;1.61810537039;4.34117785486;-0.861224246049;-3.08703277668;0.179228645797;0.0;0.0;14;5.0;-0.057912710916;0.822629070385;4.71238898038;0.102803022037;1.5;0.5;0.736377093572;-0.16702114978;4.73306395735;-0.173617609997;1;
0.946664750576;-0.054524615407;-0.854976773262;4.71238898038;1.10139542587;-0.0895020078632;0.5;1.65595173836;1.65347146988;1.66006422043;-0.045725222677;0.036568120122;-0.948359429836;0.5;0.463424403269;3.13607361521;-0.0653753499068;0.855758441517;0.949925545422;0.94776840313;-0.708468167801;0.37155493784;0.495325778777;0.913134227201;-1.52805148613;-0.360855348599;1.61906020584;4.34058038632;-0.855674549182;-3.08416225829;0.179948148975;0.0;0.0;15;5.0;-0.0588002926583;0.821384415903;4.71238898038;0.11087910769;1.5;0.5;0.732543027307;-0.167652616873;4.72707453503;-0.174886962281;1;
