px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
4.98758506775;-0.00743354484439;-4.96303367615;4.71238898038;1.5240125789;-0.00945004963029;0.5;1.58612298965;1.59423756599;1.57052588463;0.00337983598001;0.00239533442073;-4.96786308289;0.5;0.497607413984;3.13752764835;-0.00769309755918;4.97604497619;4.9809049961;4.97459436978;-4.88107470226;0.038371478607;0.498015830679;4.96959340255;-1.57292747184;-0.0405018491282;1.57273018699;4.66965578116;-4.91810234149;-3.13749026614;0.180081052351;0.013;0.013;12;5.0;0.0026105262241;0.820487483458;4.71238898038;0.00623248228143;1.5;0.5;0.819589738919;-0.179916651997;4.71862251288;-0.020165047859;1;
4.98814249039;-0.00735847558826;-4.957259655;4.71238898038;1.52389219539;-0.0093665676144;0.5;1.57580447197;1.5822571516;1.56569230556;0.00364031409845;0.00304370536469;-4.96428823471;0.5;0.49752777163;3.13730602501;-0.00766624611529;4.97127172842;4.9783340519;4.97415327848;-4.8752967628;0.0384721997091;0.497932853808;4.97015273925;-1.57300025048;-0.0403395103219;1.57287903169;4.66980022815;-4.91453545755;-3.13730235469;0.180060783957;0.014;0.014;13;5.0;0.00287368948692;0.820531339968;4.71238898038;0.0068909253356;1.5;0.5;0.819628921963;-0.17989751135;4.71888320297;-0.0200809202614;1;
4.98646783829;-0.00772795220837;-4.94668054581;4.71238898038;1.52386066153;-0.00972473317487;0.5;1.5578122139;1.55837738514;1.54603624344;0.00356103526428;0.00438392907381;-4.95739173889;0.5;0.497463458394;3.13715212597;-0.00763118967353;4.96169190293;4.97244368141;4.97148099836;-4.86471441483;0.038499624021;0.49786404355;4.9684793466;-1.57293593547;-0.0401177129873;1.57309724574;4.66999178085;-4.90764539305;-3.13702185645;0.180046711629;0.015;0.015;14;5.0;0.00279791629693;0.820564978402;4.71238898038;0.00823389147591;1.5;0.5;0.819661309767;-0.179884916857;4.7190993862;-0.019967809665;1;
4.98418235779;-0.00859731342643;-4.93321847916;4.71238898038;1.5239009566;-0.0105792997637;0.5;1.53675365448;1.53799688816;1.52862215042;0.00333511317149;0.00623026303947;-4.94703626633;0.5;0.497399406196;3.13706946651;-0.0075921088906;4.94922812186;4.96309721935;4.96819850042;-4.85124944915;0.0384678834153;0.497794130407;4.96619445716;-1.57277032013;-0.0398259089887;1.57334552054;4.67020726258;-4.89729632571;-3.13663659228;0.180039154165;0.016;0.016;15;5.0;0.00257590228243;0.820592448212;4.71238898038;0.010077051381;1.5;0.5;0.819690300057;-0.179879006321;4.71931903503;-0.0198198633722;1;
4.98136138916;-0.00959044415504;-4.91929864883;4.71238898038;1.52394419098;-0.0115560332479;0.5;1.52843677998;1.52883124352;1.51743388176;0.00300404336303;0.00811418518424;-4.93732690811;0.5;0.497330385242;3.1369732799;-0.00755002813063;4.93630664649;4.95439826459;4.96438111843;-4.83732642828;0.0384338625677;0.497718661629;4.96337419154;-1.57259642153;-0.0395022435485;1.57361560574;4.67043915055;-4.88759386959;-3.13622558974;0.180030360639;0.017;0.017;16;5.0;0.00224904054997;0.820622724591;4.71238898038;0.011957571441;1.5;0.5;0.819722205582;-0.179871976214;4.71955613897;-0.0196558909282;1;
4.97869777679;-0.0101991146803;-4.90836572647;4.71238898038;1.52392718288;-0.012150887246;0.5;1.52098035812;1.51891803741;1.51241409779;0.00259410287254;0.00954568665475;-4.93036651611;0.5;0.497256961342;3.13677093856;-0.00750435648941;4.92637298084;4.9484468642;4.96072169894;-4.82638949006;0.0384497187257;0.497639856943;4.96071223924;-1.57251246106;-0.0392306458618;1.57390190756;4.67068877448;-4.88064081998;-3.13589404389;0.180011864785;0.018;0.018;17;5.0;0.00184366722359;0.820663581842;4.71238898038;0.0133906585273;1.5;0.5;0.819762364159;-0.179855375502;4.71980372435;-0.019517725657;1;
4.97709798813;-0.0107294553891;-4.89898014069;4.71238898038;1.52389404001;-0.0126673672212;0.5;1.51540482044;1.50942647457;1.50254952908;0.00238635833375;0.010818015784;-4.92518568039;0.5;0.497178963797;3.13657817027;-0.00746420833078;4.91798694682;4.94427506139;4.95812582262;-4.81699990934;0.038478822901;0.497556501585;4.95911404679;-1.57246001319;-0.0389584323933;1.57414712372;4.67090793607;-4.87546778401;-3.13557971253;0.179994247146;0.019;0.019;18;5.0;0.00163993750067;0.820704851309;4.71238898038;0.0146658980741;1.5;0.5;0.819802313457;-0.179839413365;4.72006560784;-0.0193791183207;1;
4.97472667694;-0.0118738813326;-4.88705682755;4.71238898038;1.52391111519;-0.013794112992;0.5;1.50489282608;1.4993956089;1.494607687;0.00201726774685;0.012469496578;-4.91442680359;0.5;0.497084723361;3.13642863388;-0.00741962691124;4.9070626058;4.93452974703;4.95475931018;-4.80507229848;0.038466810274;0.497455476562;4.95674391873;-1.5723309529;-0.0386106685165;1.5744257204;4.67115269824;-4.86471833125;-3.13513325328;0.179980582709;0.02;0.02;19;5.0;0.00127530505573;0.820747218143;4.71238898038;0.0163161776054;1.5;0.5;0.819845290647;-0.179827582113;4.7203830068;-0.0192023165938;1;
4.97161579132;-0.0128303803504;-4.87274646759;4.71238898038;1.52393446079;-0.0147346506513;0.5;1.49836862087;1.49291288853;1.48867857456;0.00155590020586;0.0142756290734;-4.90412950516;0.5;0.497011592539;3.13629098805;-0.00737291921481;4.89375108748;4.92524569308;4.95065397562;-4.79075834693;0.0384493127025;0.497376263663;4.95363409969;-1.57217040016;-0.0382956721855;1.57472391896;4.67140956778;-4.8544283459;-3.13472382948;0.179968006449;0.021;0.021;20;5.0;0.000818608284377;0.820782274794;4.71238898038;0.0181205603436;1.5;0.5;0.81988120662;-0.179816916355;4.72063187787;-0.0190427030099;1;
4.96812963486;-0.0139377554879;-4.85699987411;4.71238898038;1.52401041267;-0.0158245370597;0.5;1.49549782276;1.49046802521;1.48884356022;0.0009810407646;0.0164128802717;-4.89381504059;0.5;0.496950498465;3.1361979663;-0.00732280433244;4.87900307312;4.91594640283;4.9461742955;-4.77500869226;0.0383883377104;0.497308548483;4.95014858896;-1.57194146257;-0.0379489658944;1.57504587832;4.67168634261;-4.84411999074;-3.13428214354;0.179959508235;0.022;0.022;21;5.0;0.000248760331356;0.820809999137;4.71238898038;0.0202517140427;1.5;0.5;0.819911818558;-0.179810458931;4.72084462621;-0.0188678157186;1;
